Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
389,32.8810004,-1.87998723983765,-0.00192424166016281,977.00163069881,
390,32.96375356,-1.88997089862823,-0.00197432772256434,957.273140131701,
391,33.04650888,-1.89999306201935,-0.00202550925314426,938.032279571138,
392,33.12924522,-1.90997707843781,-0.00207655527628958,919.78147668218,
393,33.21198076,-1.91996955871582,-0.00212803506292403,902.226468053438,
394,33.29471888,-1.9299875497818,-0.00217963149771094,885.465066828351,
395,33.37744898,-1.93997311592102,-0.00223212293349206,869.11571348179,
396,33.46020226,-1.94999861717224,-0.00228459504432976,853.542347477304,
397,33.54294698,-1.95997905731201,-0.00233724480494857,838.585266362435,
398,33.62566746,-1.96996986865997,-0.00239026383496821,824.164194697015,
399,33.7084163,-1.97998988628387,-0.00244370149448514,810.242122760184,
400,33.7911304,-1.98997211456299,-0.00249595916830003,797.277511522087,
401,33.87386256,-1.99999606609344,-0.00255089299753308,784.037616641545,
402,33.95658668,-2.00998306274414,-0.00260493136011064,771.606919676674,
403,34.03933518,-2.01996850967407,-0.00265865353867412,759.77124521514,
404,34.1220528,-2.02998566627502,-0.00271280342712998,748.29810592751,
405,34.20476756,-2.03997111320496,-0.00276730279438198,737.169462390018,
406,34.28750376,-2.04995846748352,-0.00282129179686308,726.60278166293,
407,34.3702241,-2.05997610092163,-0.00287631130777299,716.186768572204,
408,34.45296104,-2.06996560096741,-0.00293229147791862,705.920818770954,
409,34.53571532,-2.07998251914978,-0.00298748211935163,696.232625352482,
410,34.61843106,-2.08997488021851,-0.00304307509213686,686.797011884093,
411,34.70115576,-2.09996175765991,-0.0030980808660388,677.826644449381,
412,34.78528922,-2.10975074768066,-0.00315145775675774,669.452333021657,
413,34.86799494,-2.11975312232971,-0.00320664956234396,661.04919827293,
414,34.95072386,-2.12975573539734,-0.00326260551810265,652.777580243869,
415,35.03349074,-2.13976836204529,-0.003318881848827,644.725681573012,
416,35.11621946,-2.14976596832275,-0.00337379588745534,637.195028992757,
417,35.19894354,-2.15976977348328,-0.00343013764359057,629.645220657236,
418,35.28169162,-2.16972613334656,-0.00348612479865551,622.389116472065,
419,35.3644094,-2.17975616455078,-0.00354283815249801,615.257054012999,
420,35.44713058,-2.18975853919983,-0.00359832239337265,608.549846237485,
421,35.52987706,-2.19975996017456,-0.00365400523878634,602.013356966396,
422,35.61259224,-2.20975804328918,-0.00370969367213547,595.671297575669,
423,35.69531618,-2.2197859287262,-0.00376697559840977,589.275367130936,
424,35.77807406,-2.22978544235229,-0.00382318231277168,583.227599401551,
425,35.86080986,-2.2397985458374,-0.00387827749364078,577.524055333845,
426,35.94354124,-2.24980211257935,-0.00393346697092056,571.964155085511,
427,36.02627908,-2.25978636741638,-0.00398828648030758,566.605828988018,
428,36.10901406,-2.26978516578674,-0.00404442241415381,561.213674873186,
429,36.19174552,-2.2797908782959,-0.00409838324412704,556.265908407377,
430,36.2744619,-2.28979420661926,-0.00415277574211359,551.388841780763,
431,36.35721182,-2.29980158805847,-0.0042078266851604,546.553306524982,
432,36.43994538,-2.30981183052063,-0.00426097167655826,542.085703884882,
433,36.52267532,-2.31980872154236,-0.00431554252281785,537.547413627993,
434,36.60541424,-2.32981157302856,-0.00436873082071543,533.292543907988,
435,36.68814588,-2.33983111381531,-0.00442264461889863,529.057004448618,
436,36.77086892,-2.34980154037476,-0.00447552977129817,525.033160419168,
437,36.85360964,-2.35981559753418,-0.00452864496037364,521.086465859642,
438,36.936329,-2.36980748176575,-0.00458160787820816,517.243628167622,
439,37.01904014,-2.37980985641479,-0.00463384250178933,513.571588912624,
440,37.1017823,-2.38983511924744,-0.00468744151294231,509.837853474855,
441,37.1845176,-2.39984321594238,-0.00473990105092525,506.306606437263,
442,37.26726144,-2.40984106063843,-0.00479127466678619,502.964498642458,
443,37.35002508,-2.41986179351807,-0.0048433062620461,499.63014159996,
444,37.4327466,-2.42982387542725,-0.00489371456205845,496.519329971952,
445,37.5154722,-2.43983554840088,-0.00494389189407229,493.505036250132,
446,37.59822094,-2.44982600212097,-0.00499467737972736,490.487335991799,
447,37.6809256,-2.45984196662903,-0.00504510523751378,487.570001184204,
448,37.76363866,-2.46983456611633,-0.00509504694491625,484.752072516367,
449,37.84638324,-2.4798412322998,-0.00514422915875912,482.062745606377,
450,37.92912088,-2.48983454704285,-0.0051941298879683,479.355464870123,
451,38.01186724,-2.49986052513123,-0.00524334376677871,476.768382223971,
452,38.09461498,-2.50986289978027,-0.00529147405177355,474.322065122674,
453,38.17732968,-2.5198380947113,-0.00533828558400273,472.031339473953,
454,38.26006456,-2.52983927726746,-0.00538585474714637,469.719180341405,
455,38.34281884,-2.53983592987061,-0.00543342297896743,467.446753124543,
456,38.42553356,-2.54984021186829,-0.00548048969358206,465.257733237649,
457,38.50825526,-2.55986976623535,-0.00552646908909082,463.20167994579,
458,38.59101032,-2.56987404823303,-0.00557165034115314,461.241084935196,
459,38.67374414,-2.57988953590393,-0.00561723113059998,459.281356939353,
460,38.75646648,-2.58989000320435,-0.00566301960498095,457.333751930929,
461,38.8392203,-2.5998592376709,-0.00570716429501772,455.543086422191,
462,38.92195002,-2.60986423492432,-0.00575084891170263,453.822431261131,
463,39.00468194,-2.61987376213074,-0.00579397520050406,452.172070378005,
464,39.0874176,-2.62988781929016,-0.00583659578114748,450.585909646997,
465,39.17013262,-2.63988566398621,-0.00588014256209135,448.949262047704,
466,39.25285054,-2.64988970756531,-0.00592176150530577,447.48335528053,
467,39.33556394,-2.659916639328,-0.00596310338005424,446.06247280989,
468,39.41830996,-2.66992712020874,-0.00600351812317967,444.727085923187,
469,39.5010361,-2.67993092536926,-0.00604411959648132,443.394754618923,
470,39.58377306,-2.68989825248718,-0.00608368357643485,442.149598790197,
471,39.66651078,-2.69990396499634,-0.00612262776121497,440.971437476475,
472,39.74924396,-2.70990085601807,-0.00616105133667588,439.84390129756,
473,39.83195726,-2.7199113368988,-0.00619966024532914,438.719418366192,
474,39.91468574,-2.72993516921997,-0.00623705936595798,437.695877021794,
475,39.99740058,-2.73996090888977,-0.00627519050613046,436.633900789626,
476,40.08011294,-2.74995422363281,-0.00631166761741042,435.693764362242,
477,40.16284574,-2.75996923446655,-0.00634748768061399,434.812854051822,
478,40.24558962,-2.76992869377136,-0.00638188188895583,434.030077956294,
479,40.32831518,-2.7799506187439,-0.00641583139076829,433.29546077909,
480,40.41106584,-2.78994011878967,-0.00645010499283671,432.541814728302,
481,40.49379504,-2.79995274543762,-0.00648438651114702,431.799174929555,
482,40.57651984,-2.80993676185608,-0.00651648687198758,431.204238887544,
483,40.65925634,-2.81996822357178,-0.00654952041804791,430.561024865432,
484,40.74198624,-2.8299765586853,-0.00657970365136862,430.106993967221,
485,40.82471322,-2.83998465538025,-0.00660975789651275,429.665458227842,
486,40.90747046,-2.84997892379761,-0.00663950713351369,429.245554901508,
487,40.9901885,-2.85995316505432,-0.00666853226721287,428.872958914188,
488,41.07292668,-2.86995935440063,-0.006697166711092,428.533360181604,
489,41.15567628,-2.87996673583984,-0.00672662258148193,428.144540734046,
490,41.23840598,-2.88997101783752,-0.00675623025745153,427.749041656793,
491,41.32113806,-2.89999985694885,-0.00678284000605345,427.549500557392,
492,41.40389672,-2.90999054908752,-0.00680816825479269,427.426356133164,
493,41.48664192,-2.92000699043274,-0.00683459313586354,427.239329743043,
494,41.56935804,-2.930011510849,-0.00686018215492368,427.104039613012,
495,41.65208618,-2.93998503684998,-0.00688347360119224,427.107766686395,
496,41.7348352,-2.94966697692871,-0.00690577691420913,427.130359635505,
497,41.81757046,-2.95966696739197,-0.00692929420620203,427.123871395579,
498,41.90029092,-2.96968364715576,-0.00695257494226098,427.134359833311,
499,41.98304208,-2.9796929359436,-0.00697432039305568,427.237747624913,
500,42.06577444,-2.9897027015686,-0.0069953128695488,427.386559732451,
501,42.14850034,-2.99970817565918,-0.00701551325619221,427.582140624067,
502,42.2312538,-3.00971484184265,-0.00703494530171156,427.823488707212,
503,42.31400278,-3.01972055435181,-0.00705564208328724,427.986640862161,
504,42.39673414,-3.02968692779541,-0.00707419449463487,428.273060642191,
505,42.47948542,-3.0396933555603,-0.00709286518394947,428.556482708689,
506,42.56221174,-3.04970145225525,-0.00711075402796268,428.885803145834,
507,42.64494064,-3.05970788002014,-0.00712687755003572,429.31955243216,
508,42.7276829,-3.06973075866699,-0.00714443810284138,429.66720608107,
509,42.81040106,-3.0797336101532,-0.00716102635487914,430.068743994334,
510,42.89311316,-3.08973717689514,-0.00717559643089771,430.58959720629,
511,42.97588044,-3.09974455833435,-0.00718946941196918,431.150670614695,
512,43.05861112,-3.10972023010254,-0.0072038434445858,431.675154245574,
513,43.1413386,-3.11972665786743,-0.00721681537106633,432.285779455443,
514,43.22409364,-3.12973880767822,-0.00722934259101748,432.921634059361,
515,43.30683024,-3.13973808288574,-0.00724135898053646,433.584095378343,
516,43.38955618,-3.14974927902222,-0.00725194625556469,434.331580519546,
517,43.47228198,-3.15974855422974,-0.00726237054914236,435.085008792739,
518,43.55501858,-3.16976070404053,-0.00727138621732593,435.922478782349,
519,43.6377302,-3.17975997924805,-0.00728159304708242,436.684659344167,
520,43.72049006,-3.18976759910584,-0.00729207741096616,437.429201493242,
521,43.80323832,-3.19973015785217,-0.00730024930089712,438.304231262206,
522,43.88595842,-3.20975017547607,-0.00730896042659879,439.152764296704,
523,43.96869818,-3.21974897384644,-0.00731596862897277,440.098794450205,
524,44.0514298,-3.22975039482117,-0.00732316542416811,441.032013855956,
525,44.13414936,-3.23980188369751,-0.00733169354498386,441.889975872504,
526,44.21691426,-3.24981498718262,-0.007336909417063,442.940590165216,
527,44.29965198,-3.25982403755188,-0.00734349386766553,443.906415160958,
528,44.38236632,-3.26982998847961,-0.00734733138233423,445.036410953441,
529,44.4651116,-3.2797999382019,-0.00735215889289975,446.100252453647,
530,44.54786982,-3.28982496261597,-0.00735638244077563,447.206896745991,
531,44.63059428,-3.29983282089233,-0.00736102601513267,448.284357928989,
532,44.71333146,-3.30982971191406,-0.00736507959663868,449.394968307555,
533,44.79607456,-3.3198447227478,-0.00736929289996624,450.497051455644,
534,44.8788081,-3.32984805107117,-0.00737253576517105,451.655733811677,
535,44.9615196,-3.33985209465027,-0.00737508200109005,452.856265754961,
536,45.04425116,-3.349858045578,-0.00737451296299696,454.248038126255,
537,45.12698348,-3.35986304283142,-0.0073769586160779,455.45369273303,
538,45.20971718,-3.36983799934387,-0.00737921521067619,456.666176976166,
539,45.29246104,-3.37984704971313,-0.00738033978268504,457.952770364661,
540,45.37517664,-3.38985371589661,-0.00738192582502961,459.209940094868,
541,45.45791068,-3.3998486995697,-0.00738302571699023,460.495307736201,
542,45.54065844,-3.40987539291382,-0.00738455448299646,461.7577676169,
543,45.6233786,-3.41989064216614,-0.00738608604297042,463.017980330863,
544,45.7061121,-3.4298951625824,-0.0073854080401361,464.415120185992,
545,45.7888494,-3.43990135192871,-0.00738566555082798,465.75373989729,
546,45.87157216,-3.44991660118103,-0.0073826489970088,467.30063999776,
547,45.9543056,-3.45989179611206,-0.00738091487437487,468.76191569749,
548,46.03704908,-3.46989798545837,-0.00737925712019205,470.22321203087,
549,46.11977382,-3.47990155220032,-0.00737900473177433,471.594975026334,
550,46.20249186,-3.48991537094116,-0.00737715978175402,473.07032437779,
551,46.28522418,-3.49991416931152,-0.00737641332671046,474.473706162602,
552,46.36795382,-3.50991606712341,-0.00737248500809073,476.08317457025,
553,46.45068376,-3.51991486549377,-0.00737088918685913,477.542773505414,
554,46.53342788,-3.52993059158325,-0.00736831407994032,479.068963847948,
555,46.61618606,-3.53989934921265,-0.0073638572357595,480.712653149032,
556,46.69892018,-3.54990744590759,-0.00736069772392511,482.278661487351,
557,46.78167136,-3.55990743637085,-0.00735608767718077,483.940321621505,
558,46.8644049,-3.5699143409729,-0.0073521607555449,485.559886361369,
559,46.94713626,-3.57993316650391,-0.00734891695901752,487.137517877534,
560,47.02988766,-3.5899350643158,-0.00734502635896206,488.757274497119,
561,47.1126072,-3.59994435310364,-0.00734133459627628,490.36647300201,
562,47.19532842,-3.6099636554718,-0.00733661092817783,492.047852995306,
563,47.27808322,-3.61997222900391,-0.00733180996030569,493.735141609286,
564,47.36083898,-3.62993192672729,-0.00732759339734912,495.378459186953,
565,47.4435637,-3.63994431495667,-0.0073231877759099,497.043695496993,
566,47.52628746,-3.64994549751282,-0.00731915840879083,498.683768495702,
567,47.609042,-3.65996217727661,-0.00731492415070534,500.341780977141,
568,47.69177856,-3.66995739936829,-0.00730959512293339,502.073964104254,
569,47.77450656,-3.67996120452881,-0.0073052616789937,503.74118905426,
570,47.85725424,-3.68997979164124,-0.00730004301294684,505.473705442139,
571,47.93996956,-3.69998359680176,-0.00729553261771798,507.157433278545,
572,48.02269866,-3.70994901657104,-0.00729138590395451,508.812599612776,
573,48.10546078,-3.71995568275452,-0.00728481495752931,510.645185147732,
574,48.18818888,-3.72996425628662,-0.00728007080033422,512.352744717178,
575,48.27091044,-3.73996639251709,-0.0072741350159049,514.145858488968,
576,48.35365914,-3.74998927116394,-0.00726887350901961,515.896894685366,
577,48.43638664,-3.75999522209167,-0.00726138800382614,517.806681051952,
578,48.51910684,-3.77001333236694,-0.00725584616884589,519.582863891752,
579,48.6018507,-3.78001546859741,-0.00724923564121127,521.436418359524,
580,48.68457696,-3.79002690315247,-0.00724363420158625,523.221741694591,
581,48.76728928,-3.7999963760376,-0.00723682530224323,525.091627520661,
582,48.85004288,-3.81000781059265,-0.00723198335617781,526.827513691388,
583,48.93278532,-3.82000327110291,-0.00722609041258693,528.640392382712,
584,49.01552138,-3.83000946044922,-0.00721930107101798,530.523581545153,
585,49.09826976,-3.840012550354,-0.00721305189654231,532.370015553995,
586,49.18100118,-3.85002613067627,-0.00720560783520341,534.309695827012,
587,49.2637311,-3.86002779006958,-0.00719973351806402,536.134813932325,
588,49.3464694,-3.87003612518311,-0.007192378398031,538.074599390179,
589,49.42918096,-3.87999820709229,-0.00718566589057446,539.963625665053,
590,49.51192892,-3.88966870307922,-0.00717433309182525,542.164498538726,
591,49.59468432,-3.89967131614685,-0.00716729182749987,544.092721491313,
592,49.67741148,-3.90968441963196,-0.00716047966852784,546.008731344638,
593,49.76015302,-3.91971397399902,-0.00715364003553987,547.932794287323,
594,49.84289224,-3.9297411441803,-0.00714835524559021,549.740605939323,
595,49.92562248,-3.93974566459656,-0.00714126462116838,551.68739342304,
596,50.00834078,-3.94974541664124,-0.0071342596784234,553.630733205115,
597,50.09107812,-3.95976185798645,-0.00712880399078131,555.459494061986,
598,50.1738176,-3.9697322845459,-0.00712081184610724,557.483103098145,
599,50.25654958,-3.97974371910095,-0.00711314799264073,559.491201816467,
600,50.33930584,-3.98974585533142,-0.0071065304800868,561.419650068494,
601,50.42206618,-3.99974632263184,-0.00709984172135592,563.357111272048,
602,50.5048014,-3.98974442481995,-0.00688287289813161,579.662661779354,
603,50.5875326,-3.97974109649658,-0.00668609142303467,595.226844010198,
604,50.6702963,-3.96973729133606,-0.00650432705879211,610.322521523581,
605,50.7530138,-3.95976305007935,-0.00633698748424649,624.865215518125,
606,50.83574412,-3.94975328445435,-0.0061784372664988,639.28030893362,
607,50.91849256,-3.93975281715393,-0.00602919654920697,653.445742728711,
608,51.00121444,-3.92974948883057,-0.00588726112619042,667.5004564259,
609,51.08394812,-3.91972756385803,-0.00575261283665895,681.38212585406,
610,51.16668518,-3.90969371795654,-0.00562301417812705,695.302126956189,
611,51.24942282,-3.89968729019165,-0.00549781834706664,709.315412771382,
612,51.332149,-3.88968324661255,-0.00537724699825048,723.359601647103,
613,51.4148825,-3.88001251220703,-0.00526374904438853,737.119585201987,
614,51.49760554,-3.87005019187927,-0.00515196658670902,751.179210257919,
615,51.58033254,-3.86004638671875,-0.00504182279109955,765.605327012481,
616,51.6630781,-3.85003781318665,-0.00493575027212501,780.030917473682,
617,51.74581122,-3.8400297164917,-0.00483075669035316,794.912673652163,
618,51.82853072,-3.83002638816834,-0.00472991727292538,809.744899787544,
619,51.91126522,-3.82001972198486,-0.00463013211265206,825.034713706434,
620,51.99399584,-3.81002926826477,-0.00453267619013786,840.569480024755,
621,52.0767071,-3.80002045631409,-0.00443640444427729,856.554109086222,
622,52.1594369,-3.79004406929016,-0.00434305798262358,872.667158590559,
623,52.24216888,-3.78004622459412,-0.00425102282315493,889.208640331112,
624,52.32490184,-3.77004384994507,-0.0041608246974647,906.080915219103,
625,52.40763888,-3.76001667976379,-0.00407095579430461,923.620120126131,
626,52.49038616,-3.75002098083496,-0.0039836373180151,941.356022516493,
627,52.57312336,-3.73999857902527,-0.00389744527637959,959.60258934012,
628,52.65587828,-3.72999334335327,-0.00381264300085604,978.322214410263,
629,52.73860942,-3.71998953819275,-0.00372982444241643,997.363172348855,
630,52.82134346,-3.70998668670654,-0.00364790693856776,1017.01790895005,
631,52.90407244,-3.70001316070557,-0.00356707931496203,1037.26686008521,
632,52.9867814,-3.69001698493958,-0.00348708429373801,1058.19552213463,
633,53.06950684,-3.68000102043152,-0.00340878637507558,1079.56340336813,
634,53.15224472,-3.66999411582947,-0.0033317047636956,1101.53641337615,
635,53.23498086,-3.65999841690063,-0.00325465365312994,1124.54313330111,
636,53.3177073,-3.64999508857727,-0.00317905750125647,1148.13748638855,
637,53.40048696,-3.63998413085938,-0.00310438801534474,1172.52872800282,
638,53.48321812,-3.6299786567688,-0.00303139863535762,1197.46001546265,
639,53.56595038,-3.6200122833252,-0.00295874755829573,1223.49481055774,
640,53.64865834,-3.61000943183899,-0.0028877560980618,1250.10884203896,
641,53.73140572,-3.59998917579651,-0.00281745428219438,1277.74537409447,
642,53.81414016,-3.58998370170593,-0.0027479303535074,1306.43183773699,
643,53.8968656,-3.57996702194214,-0.00267970561981201,1335.95533609146,
644,53.97961386,-3.56995916366577,-0.0026121533010155,1366.6729139817,
645,54.0623557,-3.55995225906372,-0.00254589132964611,1398.31273142305,
646,54.1450996,-3.54995131492615,-0.0024805823341012,1431.09594312757,
647,54.2278437,-3.5399489402771,-0.00241656717844307,1464.86676300792,
648,54.31056138,-3.52998089790344,-0.00235343212261796,1499.92891827137,
649,54.39329264,-3.51995944976807,-0.00229091383516788,1536.48705408866,
650,54.47602416,-3.50996518135071,-0.00222985935397446,1574.07469448448,
651,54.55876016,-3.49996566772461,-0.00216895947232842,1613.6611644326,
652,54.641492,-3.48996138572693,-0.00210884935222566,1654.9126100656,
653,54.72425276,-3.47995638847351,-0.00205094320699573,1696.7590212169,
654,54.80699262,-3.46994757652283,-0.0019933998119086,1740.71832243251,
655,54.88969996,-3.45994639396667,-0.00193683139514178,1786.39524464823,
656,54.9724335,-3.44997406005859,-0.00188161002006382,1833.5223682225,
657,55.0551504,-3.43995642662048,-0.00182707025669515,1882.77183869369,
658,55.1378534,-3.42994952201843,-0.0017735242145136,1933.97388879696,
659,55.2205821,-3.4199481010437,-0.00172118318732828,1986.97507983002,
660,55.30331552,-3.4099395275116,-0.00166934204753488,2042.68474070192,
661,55.38603502,-3.39990448951721,-0.00161851674783975,2100.6297859167,
662,55.46879126,-3.38990759849548,-0.00156907259952277,2160.45299594583,
663,55.55154028,-3.37990736961365,-0.00152036605868489,2223.08788749024,
664,55.63427898,-3.36989617347717,-0.00147262471728027,2288.36045866519,
665,55.71701868,-3.3599226474762,-0.00142616825178266,2355.90901934356,
666,55.79972932,-3.34992456436157,-0.00138010713271797,2427.29313177613,
667,55.88245608,-3.33991146087646,-0.00133531738538295,2501.21169501483,
668,55.96519108,-3.32991313934326,-0.00129167619161308,2577.97825876529,
669,56.04791302,-3.31990361213684,-0.00124888587743044,2658.29222039686,
670,56.13064308,-3.30989670753479,-0.00120726728346199,2741.64367151842,
671,56.21338566,-3.29989671707153,-0.00116601574700326,2830.06187999819,
672,56.2961101,-3.28988766670227,-0.00112561474088579,2922.74749717058,
673,56.37883172,-3.27986645698547,-0.00108663993887603,3018.35625550263,
674,56.46161176,-3.26989960670471,-0.00104865606408566,3118.1811832231,
675,56.54435692,-3.25988864898682,-0.0010116120101884,3222.46930261306,
676,56.78134072,-3.2497730255127,-0.000977082760073245,3325.99566619012,
677,56.86410914,-3.23976993560791,-0.000941372301895171,3441.53947283726,
678,56.94683946,-3.22971391677856,-0.000906337285414338,3563.47903672757,
679,57.02958384,-3.21971559524536,-0.000873047800268978,3687.90299254336,
680,57.11234468,-3.20972299575806,-0.000840393418911844,3819.31000829833,
681,57.1950761,-3.199711561203,-0.000808765413239598,3956.29129142183,
682,57.27782926,-3.18975186347961,-0.000778189103584737,4098.94182376236,
683,57.36055374,-3.17974901199341,-0.000748059945181012,4250.66070236388,
684,57.44329572,-3.16975021362305,-0.00071873958222568,4410.15117576725,
685,57.52602614,-3.1597466468811,-0.000690771732479334,4574.22690928604,
686,57.6087562,-3.14975023269653,-0.000663423386868089,4747.72263842849,
687,57.69148338,-3.13973879814148,-0.000636984419543296,4929.06686853126,
688,57.77421628,-3.12974452972412,-0.00061122648185119,5120.4334606793,
689,57.85694098,-3.11972951889038,-0.000586563139222562,5318.65933993961,
690,57.93966936,-3.10972857475281,-0.000562485307455063,5528.55076130365,
691,58.02242802,-3.09975695610046,-0.000539268250577152,5748.07983370604,
692,58.10513662,-3.08974552154541,-0.000516724947374314,5979.47812902327,
693,58.18785066,-3.07975125312805,-0.000495103478897363,6220.41933534161,
694,58.27058752,-3.069739818573,-0.000474225438665599,6473.16564714622,
695,58.35332238,-3.05972385406494,-0.000453975080745295,6739.84979316875,
696,58.43602762,-3.04972553253174,-0.000434470275649801,7019.41123122984,
697,58.51875484,-3.03971433639526,-0.000415745569625869,7311.47739982103,
698,58.6014959,-3.02971029281616,-0.000397474330384284,7622.40492332421,
699,58.6842292,-3.01974678039551,-0.00038006019894965,7945.44335013507,
700,58.76697138,-3.00975227355957,-0.000363221188308671,8286.27946396628,
701,58.84971388,-2.99974465370178,-0.000346960383467376,8645.78435071922,
702,58.93245184,-2.98973703384399,-0.000331456365529448,9020.00186078302,
703,59.01516956,-2.97973132133484,-0.000316474412102252,9415.39412788954,
704,59.09791692,-2.96972632408142,-0.000302083499263972,9830.81277632567,
705,59.18063198,-2.95970487594604,-0.000288073875708506,10274.1175980181,
706,59.26336366,-2.94970774650574,-0.000274854857707396,10731.8741648217,
707,59.3461132,-2.94003057479858,-0.000262504094280303,11199.9417870382,
708,59.42883316,-2.93005847930908,-0.000250312819844112,11705.586957687,
709,59.51155726,-2.92005848884583,-0.00023859144130256,12238.7394656913,
710,59.59428532,-2.91005039215088,-0.000227270429604687,12804.3511741171,
711,59.67700226,-2.90004682540894,-0.000216579166590236,13390.2391031718,
712,59.75972796,-2.89002084732056,-0.00020622146257665,14014.1613351538,
713,59.8424817,-2.88001418113709,-0.000196254259208217,14674.9130070167,
714,59.92520468,-2.87001872062683,-0.00018685997929424,15359.1942558633,
715,60.00792128,-2.86001443862915,-0.000177699534106068,16094.6648116816,
716,60.0906917,-2.8500440120697,-0.000169016173458658,16862.5519898356,
717,60.17342432,-2.8400444984436,-0.000160795403644443,17662.473143347,
718,60.2561271,-2.83003759384155,-0.000152862296090461,18513.6404870354,
719,60.33886576,-2.82002592086792,-0.000145394718856551,19395.6557916675,
720,60.42158608,-2.81000208854675,-0.00013812625547871,20343.7216104064,
721,60.50430114,-2.80000925064087,-0.000131171167595312,21346.2249515033,
722,60.58704442,-2.79000616073608,-0.000124609141494147,22390.060049223,
723,60.66976634,-2.78000211715698,-0.000118343363283202,23490.9845388143,
724,60.75252238,-2.76998782157898,-0.00011235994315939,24652.8054722274,
725,60.8352462,-2.76001954078674,-0.000106708146631718,25865.1249029037,
726,60.91794738,-2.75001072883606,-0.000101285768323578,27151.0082250706,
727,61.00068274,-2.74001407623291,-9.60988691076636E-05,28512.4487069994,
728,61.08342974,-2.73000025749207,-9.11843089852482E-05,29939.3644353189,
729,61.16613164,-2.71997761726379,-8.64999601617455E-05,31444.8424274154,
730,61.24886284,-2.70996618270874,-8.20437635411508E-05,33030.7395192749,
731,61.33158308,-2.69996786117554,-7.77755994931795E-05,34714.8447426922,
732,61.41431302,-2.68996238708496,-7.37095324438997E-05,36494.0910340503,
733,61.49703834,-2.67999076843262,-6.98853837093338E-05,38348.3730958564,
734,61.57978146,-2.66998744010925,-6.62309394101612E-05,40313.2956272038,
735,61.66252004,-2.65997266769409,-6.27226545475423E-05,42408.483615404,
736,61.74523854,-2.64995050430298,-5.9409696405055E-05,44604.6801221745,
737,61.82795206,-2.63995027542114,-5.62951390747912E-05,46894.8175421296,
738,61.91069398,-2.62993502616882,-5.33010934304912E-05,49341.1083507783,
739,61.9934052,-2.61994481086731,-5.05008647451177E-05,51879.2069025036,
740,62.07612942,-2.60992836952209,-4.77927387692034E-05,54609.3075378194,
741,62.1588758,-2.59991955757141,-4.52497988590039E-05,57457.0412052577,
742,62.24161284,-2.58994555473328,-4.28646526415832E-05,60421.4753911421,
743,62.32434142,-2.57994937896729,-4.05560676881578E-05,63614.386848472,
744,62.4070544,-2.56992769241333,-3.8360489270417E-05,66994.1322775363,
745,62.48977502,-2.55992722511292,-3.63133840437513E-05,70495.4190451832,
746,62.57250546,-2.54989743232727,-3.43582469213288E-05,74215.0039891689,
747,62.6552421,-2.53989744186401,-3.2517702493351E-05,78108.1456287805,
748,62.73796248,-2.52989625930786,-3.07438313029706E-05,82289.5570293937,
749,62.8207042,-2.51988911628723,-2.90799707727274E-05,86653.770596307,
750,62.90346228,-2.50991559028625,-2.75110178336035E-05,91233.1054222392,
751,62.98620036,-2.49991917610168,-2.5985122192651E-05,96205.7887420171,
752,63.068923,-2.48989105224609,-2.45632272708463E-05,101366.60890653,
753,63.15165934,-2.47989845275879,-2.3212589439936E-05,106834.201293039,
754,63.23435912,-2.469890832901,-2.19277590076672E-05,112637.631234336,
755,63.31710534,-2.45989918708801,-2.07367647817591E-05,118625.022416797,
756,63.39984542,-2.44987082481384,-1.95853226614418E-05,125087.080114181,
757,63.48257268,-2.43988108634949,-1.84876844286919E-05,131973.319631253,
758,63.5653239,-2.42987656593323,-1.74644774233457E-05,139132.509208955,
759,63.64809072,-2.41991209983826,-1.65099681908032E-05,146572.789957661,
760,63.73084392,-2.40989398956299,-1.55836150952382E-05,154642.807515142,
761,63.81358056,-2.39989185333252,-1.47072178151575E-05,163177.827614626,
762,63.89633552,-2.38986706733704,-1.38950899781776E-05,171993.63739928,
763,63.97907142,-2.37986779212952,-1.31060542116757E-05,181585.376780251,
764,64.06183256,-2.36985802650452,-1.23777381304535E-05,191461.315591566,
765,64.14458906,-2.35986304283142,-1.16796700240229E-05,202048.776889897,
766,64.22733404,-2.34985733032227,-1.1017430551874E-05,213285.422518281,
767,64.31008936,-2.33988046646118,-1.03950269476627E-05,225096.142438313,
768,64.39287444,-2.32984256744385,-9.80636468739249E-06,237584.736211085,
769,64.47563868,-2.31985354423523,-9.25375297811115E-06,250693.264637884,
770,64.55837592,-2.3098578453064,-8.73477165441727E-06,264443.987398145,
771,64.64112032,-2.29985070228577,-8.23475056677125E-06,279286.01888272,
772,64.72388436,-2.28984498977661,-7.75903845351422E-06,295119.68570532,
773,64.80662816,-2.27983951568604,-7.32537409930956E-06,311224.994761826,
774,64.8893675,-2.26983070373535,-6.90957040205831E-06,328505.329804468,
775,64.97212478,-2.2598352432251,-6.51319533062633E-06,346962.608751945,
776,65.05487646,-2.24985265731812,-6.14496457274072E-06,366129.475717166,
777,65.13763982,-2.23984980583191,-5.79418428969802E-06,386568.616710092,
778,65.22038376,-2.22983837127686,-5.45974853594089E-06,408414.115887955,
779,65.30312386,-2.21983432769775,-5.14212388225133E-06,431696.003155386,
780,65.38584988,-2.20980453491211,-4.84497059005662E-06,456102.775824339,
