Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
393,33.29419024,-1.91997027397156,-0.00526176812127233,364.890703983987,
394,33.37690566,-1.92998790740967,-0.00530931726098061,363.509621395879,
395,33.45967206,-1.93997275829315,-0.0053555890917778,362.233308987709,
396,33.54242754,-1.94999897480011,-0.00540217757225037,360.965360490326,
397,33.62515162,-1.95998013019562,-0.00544726569205523,359.809901149897,
398,33.70789614,-1.96997046470642,-0.00549234542995691,358.675631354431,
399,33.79063692,-1.97999060153961,-0.00553893065080047,357.468025214122,
400,33.8733618,-1.98997259140015,-0.00558161782100797,356.52254511413,
401,33.95611778,-1.99999666213989,-0.00562593014910817,355.496177366677,
402,34.03885844,-1.98997187614441,-0.00540171470493078,368.396330581459,
403,34.12158362,-1.97998940944672,-0.00519625097513199,381.041912510091,
404,34.20432502,-1.96996867656708,-0.00500120129436255,393.899097560353,
405,34.28707194,-1.95997822284698,-0.00481914216652513,406.706869214493,
406,34.3698192,-1.94999742507935,-0.00464568985626101,419.743350376979,
407,34.45254498,-1.9399721622467,-0.00448021339252591,433.008875310058,
408,34.5352777,-1.92998695373535,-0.00432266807183623,446.48048882354,
409,34.61800816,-1.91996955871582,-0.00417142827063799,460.266708223219,
410,34.70074298,-1.90997719764709,-0.00402535451576114,474.486704256394,
411,34.78348622,-1.89999341964722,-0.0038846735842526,489.099889202859,
412,34.8662169,-1.88996982574463,-0.00374844577163458,504.200925099811,
413,34.94896536,-1.87998795509338,-0.00361728738062084,519.72313982162,
414,35.03169606,-1.86996984481812,-0.00348884984850883,535.984615565315,
415,35.11442196,-1.85997557640076,-0.00336549477651715,552.660366427782,
416,35.19715262,-1.84999203681946,-0.00324490875937045,570.121434532532,
417,35.27989054,-1.83997070789337,-0.00312817050144076,588.19386828369,
418,35.36261458,-1.82998907566071,-0.00301340618170798,607.282578355726,
419,35.44532996,-1.81996977329254,-0.00290251965634525,627.030989889724,
420,35.52807156,-1.80997657775879,-0.00279514398425817,647.543234964746,
421,35.61080576,-1.79998731613159,-0.00269052083604038,669.010732799461,
422,35.6935209,-1.78996479511261,-0.00258879805915058,691.426968892245,
423,35.77628872,-1.77998304367065,-0.00248908810317516,715.114519811512,
424,35.85901586,-1.76996433734894,-0.002392184920609,739.894446328315,
425,35.94172746,-1.75997865200043,-0.00229746429249644,766.052668478264,
426,36.02446256,-1.74998891353607,-0.0022059790790081,793.293522222766,
427,36.107211,-1.73996686935425,-0.00211647665128112,822.105393083847,
428,36.18994656,-1.72998476028442,-0.00202890858054161,852.667674076577,
429,36.27268726,-1.71996915340424,-0.00194453785661608,884.513072117484,
430,36.3554076,-1.70998001098633,-0.00186216365545988,918.27590232075,
431,36.43813136,-1.69999122619629,-0.00178223138209432,953.855511285301,
432,36.52092292,-1.68996644020081,-0.00170427747070789,991.602875263531,
433,36.60365958,-1.67998135089874,-0.00162884988822043,1031.39114478755,
434,36.686366,-1.66996264457703,-0.00155539647676051,1073.65721186095,
435,36.76911388,-1.65997278690338,-0.00148460292257369,1118.12577064423,
436,36.85185742,-1.64999115467072,-0.00141604652162641,1165.20970848868,
437,36.93458748,-1.63996601104736,-0.00134935963433236,1215.36614059067,
438,37.01732686,-1.62998080253601,-0.00128503062296659,1268.43732235196,
439,37.10007048,-1.61996519565582,-0.00122235924936831,1325.27748817951,
440,37.18277892,-1.60997998714447,-0.00116227532271296,1385.1967392601,
441,37.26549878,-1.5999915599823,-0.00110379490070045,1449.53700997076,
442,37.34823984,-1.58996760845184,-0.00104742974508554,1517.97064758935,
443,37.58523516,-1.57997965812683,-0.000996054499410093,1586.23816172967,
444,37.6679956,-1.56996369361877,-0.000942362414207309,1665.98717218512,
445,37.75073898,-1.55997753143311,-0.000891999283339828,1748.85513987436,
446,37.83348762,-1.54999005794525,-0.000843574816826731,1837.4067445207,
447,37.91623856,-1.53997051715851,-0.000797136744949967,1931.87746884654,
448,37.99895474,-1.52997899055481,-0.000752416090108454,2033.42141491721,
449,38.08170574,-1.51996147632599,-0.000709848129190505,2141.2488303087,
450,38.16442694,-1.50997638702393,-0.000668985594529659,2257.11345561266,
451,38.24718076,-1.49998903274536,-0.000630119815468788,2380.48224468139,
452,38.32991724,-1.48996913433075,-0.000592975644394755,2512.6987059503,
453,38.4126327,-1.47998130321503,-0.000557676190510392,2653.83627344845,
454,38.49534188,-1.469966173172,-0.000523751135915518,2806.61190472168,
455,38.57808894,-1.45997536182404,-0.000491675978992134,2969.38517276516,
456,38.6608203,-1.44999265670776,-0.000461174553493038,3144.12980014877,
457,38.74354484,-1.43997204303741,-0.000432149885455146,3332.11251813897,
458,38.8263049,-1.42998933792114,-0.000404592719860375,3534.39216210967,
459,38.9090366,-1.41996645927429,-0.000378660275600851,3749.97471551807,
460,38.99174926,-1.40997838973999,-0.000354113930370659,3981.70833964124,
461,39.07448862,-1.39999222755432,-0.00033074279781431,4232.87290549052,
462,39.15723066,-1.38997030258179,-0.000308648392092437,4503.4101527589,
463,39.23994806,-1.37998354434967,-0.000288016541162506,4791.33434065876,
464,39.32268122,-1.36999642848969,-0.00026841921498999,5103.94320518662,
465,39.4054225,-1.3599773645401,-0.000249904638621956,5441.98527902241,
466,39.48815222,-1.34998953342438,-0.000232634833082557,5803.04125369436,
467,39.57086904,-1.33997297286987,-0.000216286178329028,6195.3703339814,
468,39.65362516,-1.32998597621918,-0.000201038099476136,6615.59166986181,
469,39.73637324,-1.32000434398651,-0.000186840057722293,7064.88940368709,
470,39.81910884,-1.30997896194458,-0.000173360676853918,7556.37890735991,
471,39.90185198,-1.29999279975891,-0.000160775540280156,8085.76228382525,
472,39.98456526,-1.28997504711151,-0.000149029699969105,8655.82529776903,
473,40.0673027,-1.27998781204224,-0.000138102201162837,9268.40992587071,
474,40.1500297,-1.27000296115875,-0.00012780683755409,9936.89371760935,
475,40.23275328,-1.25997757911682,-0.000118210824439302,10658.7326929928,
476,40.3154799,-1.24999248981476,-0.000109347252873704,11431.402773863,
477,40.39821962,-1.23996984958649,-0.000101005804026499,12276.2237431541,
478,40.48092974,-1.22998821735382,-9.33212577365339E-05,13180.1504521761,
479,40.56364774,-1.22000074386597,-8.61226944834925E-05,14165.8450328654,
480,40.64642216,-1.20998239517212,-7.94390944065526E-05,15231.5733734285,
481,40.72916478,-1.19999539852142,-7.323960744543E-05,16384.514341035,
482,40.81188258,-1.18997311592102,-6.74897673889063E-05,17631.9042420736,
483,40.89462652,-1.17999088764191,-6.2162485846784E-05,18982.3632624717,
484,40.9773451,-1.17000353336334,-5.72281605855096E-05,20444.5420120596,
485,41.06005178,-1.15998423099518,-5.26274852745701E-05,22041.4147653696,
486,41.1428053,-1.14999806880951,-4.8405028792331E-05,23757.8222242832,
487,41.22552864,-1.13997781276703,-4.44840807176661E-05,25626.6465300767,
488,41.30824668,-1.12998604774475,-4.08535997848958E-05,27659.3997516597,
489,41.39100546,-1.12000298500061,-3.75070958398283E-05,29861.0958785909,
490,41.47373388,-1.10998213291168,-3.44070613209624E-05,32260.3003655947,
491,41.55645626,-1.09999942779541,-3.15460893034469E-05,34869.5972174027,
492,41.63919236,-1.08997452259064,-2.89158924715593E-05,37694.6526434451,
493,41.72192792,-1.07998633384705,-2.64842128672171E-05,40778.4946927338,
494,41.80464012,-1.07000541687012,-2.42646583501482E-05,44097.2793199695,
495,41.88736868,-1.05998408794403,-2.21961563511286E-05,47755.2992137819,
496,41.97009568,-1.05000150203705,-2.0313364075264E-05,51690.1827854136,
497,42.05281512,-1.03997731208801,-1.85617846000241E-05,56027.8731004486,
498,42.13555222,-1.0299928188324,-1.69694576470647E-05,60696.8613997255,
499,42.2183091,-1.02000391483307,-1.54996814671904E-05,65808.0565714983,
500,42.30103292,-1.00998663902283,-1.41461141538457E-05,71396.7544753805,
501,42.38374184,-1.00000214576721,-1.29136378745898E-05,77437.6791016357,
502,42.46650484,-0.989976465702057,-1.17793460958637E-05,84043.4144344976,
503,42.54923058,-0.979988574981689,-1.07421838038135E-05,91228.0587336244,
504,42.6319581,-0.970001816749573,-9.79430478764698E-06,99037.3321823702,
505,42.71470112,-0.959986448287964,-8.9184868556913E-06,107640.058658084,
506,42.79743758,-0.949999451637268,-8.11647532827919E-06,117045.812771377,
507,42.8801583,-0.939976871013641,-7.38693643143051E-06,127248.53932872,
508,42.96289038,-0.929990887641907,-6.72155465508695E-06,138359.492016937,
509,43.04561896,-0.920004069805145,-6.11439054409857E-06,150465.375603642,
510,43.12835154,-0.90998375415802,-5.55172528038383E-06,163910.083478609,
511,43.21109104,-0.900000870227814,-5.04401987200254E-06,178429.287169026,
512,43.29379942,-0.889979183673859,-4.57702753919875E-06,194444.795459906,
513,43.37652084,-0.879994451999664,-4.15895328842453E-06,211590.366847573,
514,43.45925092,-0.870005011558533,-3.77420474251267E-06,230513.464666819,
515,43.54196812,-0.859980523586273,-3.42121575158671E-06,251366.936793573,
516,43.62471014,-0.850000500679016,-3.09864390146686E-06,274313.708740987,
517,43.70745126,-0.8399778008461,-2.80655081041914E-06,299291.855942082,
518,43.7901667,-0.829993426799774,-2.54208362093777E-06,326501.229134858,
519,43.87287044,-0.820004522800446,-2.30146360991057E-06,356296.975224522,
520,43.95561282,-0.809982895851135,-2.0817244603677E-06,389092.270025048,
521,44.03833602,-0.799997508525848,-1.8822846641342E-06,425014.092591475,
522,44.12106138,-0.789977371692657,-1.70052487646899E-06,464549.141635014,
523,44.2038103,-0.779992520809174,-1.53714472617139E-06,507429.461604388,
524,44.28655034,-0.770004153251648,-1.3873175248591E-06,555030.942415185,
525,44.369276,-0.759984970092773,-1.25243775528361E-06,606804.583211146,
526,44.45203922,-0.749999105930328,-1.13029614112747E-06,663542.127271356,
527,44.53479094,-0.7399822473526,-1.01920500128472E-06,726038.673691598,
528,44.6175232,-0.729995250701904,-9.18873809041543E-07,794445.595814018,
529,44.70023256,-0.720002889633179,-8.27325436603132E-07,870277.713917992,
530,44.78296874,-0.709983110427856,-7.45082900266425E-07,952891.430167009,
531,44.86569392,-0.699995875358582,-6.70808674385626E-07,1043510.47040304,
532,44.94842358,-0.690008342266083,-6.0333985629768E-07,1143647.87120187,
533,45.03116154,-0.679992258548737,-5.42269106063031E-07,1253975.65700469,
534,45.11388478,-0.670005261898041,-4.8759591209091E-07,1374099.42389575,
535,45.19658884,-0.659985065460205,-4.37924882135121E-07,1507073.68405837,
536,45.27932042,-0.649999916553497,-3.93255703556861E-07,1652868.37717667,
537,45.36202548,-0.640012741088867,-3.53181548007342E-07,1812135.27348706,
538,45.4447247,-0.629997611045837,-3.1694619906375E-07,1987711.51983154,
539,45.52747468,-0.620008289813995,-2.83967835912335E-07,2183375.05662226,
540,45.6102035,-0.609988927841187,-2.54944382049871E-07,2392635.2992625,
541,45.6929239,-0.600002110004425,-2.28364086751753E-07,2627392.59284962,
542,45.77565102,-0.590008914470673,-2.04691815497426E-07,2882425.52852872,
543,45.85838956,-0.579991400241852,-1.83346003268525E-07,3163370.83929998,
544,45.94112634,-0.570006370544434,-1.63919622764297E-07,3477352.86924163,
545,46.0238687,-0.559987187385559,-1.46528918776312E-07,3821683.74722279,
546,46.10659534,-0.549998879432678,-1.31115697854511E-07,4194759.95958141,
547,46.18931504,-0.540011346340179,-1.17505614127822E-07,4595621.66751248,
548,46.27205048,-0.529990434646606,-1.05000573569214E-07,5047500.37672175,
549,46.35479604,-0.520003259181976,-9.4007837958543E-08,5531488.33623102,
550,46.4375034,-0.509987354278564,-8.3945600692914E-08,6075212.40028024,
551,46.52024962,-0.500000476837158,-7.46977519838765E-08,6693648.24988419,
552,46.60295752,-0.490011960268021,-6.64968098362806E-08,7368954.41261711,
553,46.685676,-0.47999307513237,-5.93427849082673E-08,8088482.46462225,
554,46.76840788,-0.470004916191101,-5.27703925001788E-08,8906602.6217165,
555,46.85114366,-0.459987729787827,-4.71285801495469E-08,9760271.33277107,
556,46.93387042,-0.449997812509537,-4.21265582417618E-08,10682045.5145428,
557,47.0166156,-0.44001105427742,-3.77061866174699E-08,11669465.7760367,
558,47.0993376,-0.429989546537399,-3.35184608957206E-08,12828439.4643042,
559,47.182045,-0.420001983642578,-2.99705185113908E-08,14013837.7480173,
560,47.26478576,-0.409982115030289,-2.64807624716923E-08,15482262.4714283,
561,47.34750962,-0.399997144937515,-2.36889405869078E-08,16885396.0973916,
562,47.43021358,-0.390008896589279,-2.12460982140783E-08,18356730.382186,
563,47.51292762,-0.379988610744476,-1.85124466867137E-08,20526115.0605874,
564,47.59569178,-0.369998127222061,-1.67675562323666E-08,22066311.9952954,
565,47.6784262,-0.359981864690781,-1.4731866393447E-08,24435591.1923628,
566,47.7611783,-0.349996864795685,-1.3394116038512E-08,26130643.0218568,
567,47.84393852,-0.340012043714523,-1.19400462850194E-08,28476610.1904579,
568,47.92668522,-0.329989820718765,-1.04278132795343E-08,31645160.09952,
569,48.00939116,-0.319995701313019,-9.38088273727544E-09,34111470.1329224,
570,48.09214314,-0.309976279735565,-8.33395130683812E-09,37194395.3501655,
571,48.17488696,-0.299989432096481,-7.57783347182794E-09,39587757.267529,
572,48.25762582,-0.290006577968597,-6.82171741317461E-09,42512253.2059911,
573,48.34037144,-0.279984891414642,-5.89111204263304E-09,47526662.0951081,
574,48.42309624,-0.269996792078018,-5.25133225792729E-09,51414913.1718789,
575,48.50585378,-0.259976416826248,-4.9605306529088E-09,52408993.1132269,
576,48.58862404,-0.249986842274666,-4.37892566651499E-09,57088624.3140136,
577,48.67137838,-0.240006625652313,-3.97180288658205E-09,60427627.5801923,
578,48.75413642,-0.229985371232033,-3.44835870969007E-09,66694155.2761787,
579,48.83689406,-0.219996884465218,-3.15755688262698E-09,69673134.2119759,
580,48.92182026,-0.209990426898003,-2.57595145214395E-09,81519559.1994672,
581,49.00456158,-0.199989095330238,-2.69227307114761E-09,74282619.2013988,
582,49.08732266,-0.189989969134331,-1.99434713188396E-09,95264242.6671515,
583,49.17005518,-0.179991587996483,-1.99434802006238E-09,90250841.9723321,
584,49.25279606,-0.169994220137596,-1.87802862150477E-09,90517374.5442646,
585,49.335573,-0.159993022680283,-1.64538427327443E-09,97237481.407237,
586,49.41830984,-0.149992033839226,-1.81986647973531E-09,82419251.9118443,
587,49.5010531,-0.139995068311691,-1.29642252488793E-09,107985680.304184,
588,49.58380882,-0.129993081092834,-1.47090384317039E-09,88376328.4027099,
589,49.66658034,-0.119995541870594,-1.2382659342336E-09,96906115.684159,
590,49.74931904,-0.109994776546955,-1.29642296897714E-09,84844822.3913677,
591,49.83208668,-0.0999977812170982,-9.47462108769059E-10,105542776.108498,
592,49.91483838,-0.0899960547685623,-8.89300633133416E-10,101198685.141452,
593,49.99758584,-0.0799969360232353,-7.7297857004055E-10,103491790.230405,
594,50.08035332,-0.0699955299496651,-8.89298412687367E-10,78708708.9677197,
595,50.163085,-0.0599971674382687,-8.31140045676193E-10,72186592.0796255,
596,50.2458351,-0.0499954000115395,-7.72980346397389E-10,64678746.6777801,
597,50.32859418,-0.0399948731064796,-7.14822423475425E-10,55950781.3311548,
598,50.41132892,-0.0299963299185038,-5.40339328836126E-10,55513874.9258081,
599,50.49624334,-0.0199988223612309,-5.40336220211657E-10,37011811.5594713,
600,50.57903,-0.00999939627945423,-7.14818870761746E-10,13988713.3488773,
601,50.66178938,1.06348670669831E-06,-3.07696090828813E-10,-3456.28930102328,
