Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
397,34.00409392,-1.9599803686142,-0.0218530856072903,89.6889530309779,
398,34.08684094,-1.969970703125,-0.0220810584723949,89.2154108276918,
399,34.16957474,-1.97999060153961,-0.0223079603165388,88.757133034331,
400,34.25233072,-1.98997342586517,-0.022534117102623,88.3093585074846,
401,34.33510628,-1.99999809265137,-0.0227606911212206,87.8707101642752,
402,34.41785434,-1.98997342586517,-0.0222697257995605,89.3577875082971,
403,34.50059652,-1.97999143600464,-0.0217945165932179,90.8481464838171,
404,34.58336402,-1.96997106075287,-0.0213309656828642,92.3526431030456,
405,34.666084,-1.95997977256775,-0.0208811350166798,93.8636607158627,
406,34.74880802,-1.94999825954437,-0.0204421523958445,95.3910440439126,
407,34.8315728,-1.93997323513031,-0.0200150143355131,96.9258978589973,
408,34.91432376,-1.92998826503754,-0.0195992160588503,98.4727276459624,
409,34.99705878,-1.91996967792511,-0.0191914569586515,100.042934836148,
410,35.07981176,-1.90997755527496,-0.0187930855900049,101.63192979288,
411,35.16255728,-1.89999413490295,-0.0184045899659395,103.234798407309,
412,35.24530714,-1.88997089862823,-0.0180220529437065,104.869900478693,
413,35.32806952,-1.87998843193054,-0.0176498759537935,106.515673926109,
414,35.4108193,-1.86997222900391,-0.0172831397503614,108.196326362795,
415,35.49356392,-1.85997772216797,-0.016923863440752,109.902666650524,
416,35.57631354,-1.84999310970306,-0.0165710635483265,111.639974363015,
417,35.65906514,-1.83997189998627,-0.0162238627672195,113.411456099342,
418,35.74179508,-1.8299902677536,-0.0158839803189039,115.209804533419,
419,35.82456908,-1.81997060775757,-0.0155467167496681,117.064627667859,
420,35.90731374,-1.80997753143311,-0.0152166476473212,118.947193454383,
421,35.99004274,-1.79998958110809,-0.0148919019848108,120.870361821077,
422,36.07282512,-1.78996551036835,-0.0145710231736302,122.844188018843,
423,36.15557086,-1.77998340129852,-0.0142567483708262,124.851989738482,
424,36.23830374,-1.76996564865112,-0.0139451464638114,126.923417638123,
425,36.3210543,-1.75998044013977,-0.0136386370286345,129.043718697452,
426,36.40380114,-1.74999034404755,-0.0133377918973565,131.205401727282,
427,36.4865502,-1.73996818065643,-0.0130389621481299,133.443763459807,
428,36.56927318,-1.72998583316803,-0.0127453403547406,135.734769336667,
429,36.65202806,-1.71996939182281,-0.0124556384980679,138.087613259619,
430,36.7347794,-1.70998024940491,-0.0121698481962085,140.50957923515,
431,36.8175177,-1.69999015331268,-0.0118875568732619,143.005848168549,
432,36.90026,-1.68996703624725,-0.0116085605695844,145.579378779755,
433,36.982989,-1.67998337745667,-0.0113346911966801,148.216069437228,
434,37.06569778,-1.66996371746063,-0.0110622197389603,150.960996695731,
435,37.14847054,-1.65997529029846,-0.0107940696179867,153.785861037283,
436,37.23121638,-1.64999306201935,-0.0105300666764379,156.693505627213,
437,37.31395626,-1.63996493816376,-0.0102685391902924,159.7077157493,
438,37.39670642,-1.62998187541962,-0.0100109744817019,162.819501577885,
439,37.63305756,-1.61996519565582,-0.0097436485812068,166.258581901276,
440,37.71583,-1.60997807979584,-0.00949180591851473,169.617677986379,
441,37.79858106,-1.59999215602875,-0.00924362987279892,173.091326464403,
442,37.88134448,-1.58996748924255,-0.00899890530854464,176.684544922686,
443,37.96407254,-1.57998085021973,-0.00875794887542725,180.405352062831,
444,38.046795,-1.5699645280838,-0.00851974729448557,184.273602704151,
445,38.12955806,-1.55997788906097,-0.00828493945300579,188.290801388417,
446,38.21228254,-1.54999125003815,-0.00805363524705172,192.458585780324,
447,38.2950283,-1.53997135162354,-0.00782460067421198,196.811494380654,
448,38.37778532,-1.52997887134552,-0.00759956194087863,201.324613609062,
449,38.46053242,-1.51996231079102,-0.00737712578848004,206.037195836427,
450,38.54328106,-1.50997734069824,-0.00715879024937749,210.92632806633,
451,38.62603434,-1.49998962879181,-0.00694302748888731,216.042588221438,
452,38.70877772,-1.48996913433075,-0.00673047918826342,221.37638237244,
453,38.79153686,-1.47998118400574,-0.00652138842269778,226.942652097618,
454,38.87428144,-1.46996581554413,-0.00631545064970851,232.757074210053,
455,38.95702764,-1.45997619628906,-0.00611300906166434,238.831021116066,
456,39.03977396,-1.4499933719635,-0.00591342430561781,245.203675066238,
457,39.1225201,-1.4399721622467,-0.00571683328598738,251.882832717239,
458,39.20526586,-1.42999005317688,-0.0055237915366888,258.878352609606,
459,39.28800652,-1.41996765136719,-0.00533381616696715,266.219833402056,
460,39.37075456,-1.40997803211212,-0.00514747481793165,273.916450683809,
461,39.45350978,-1.39999234676361,-0.00496477168053389,281.985242594895,
462,39.53623622,-1.38996958732605,-0.00478468649089336,290.503795801786,
463,39.61898354,-1.37998330593109,-0.00460858270525932,299.437678389986,
464,39.70174016,-1.36999666690826,-0.00443579908460379,308.850026968847,
465,39.7844963,-1.35997676849365,-0.00426584389060736,318.806033077789,
466,39.86723588,-1.3499892950058,-0.00409988174214959,329.275179117237,
467,39.94999144,-1.33997321128845,-0.00393726211041212,340.3312184233,
468,40.0327262,-1.32998561859131,-0.00377793447114527,352.040414874673,
469,40.11545342,-1.32000350952148,-0.00362245901487768,364.39432553968,
470,40.19820572,-1.30997812747955,-0.0034698499366641,377.531637215112,
471,40.28096306,-1.29999184608459,-0.00332142086699605,391.396302408472,
472,40.36371526,-1.28997445106506,-0.0031759834382683,406.165358270388,
473,40.44646078,-1.27998638153076,-0.00303465570323169,421.789654809166,
474,40.52920904,-1.27000200748444,-0.00289693288505077,438.395385008092,
475,40.61192952,-1.25997698307037,-0.00276198564097285,456.185203999313,
476,40.6946577,-1.2499920129776,-0.0026315557770431,475.001147185308,
477,40.77739444,-1.23996949195862,-0.00250437553040683,495.1212295854,
478,40.86014356,-1.22998797893524,-0.00238112360239029,516.557803929422,
479,40.94289976,-1.22000110149384,-0.00226156692951918,539.449478841299,
480,41.02563514,-1.20998191833496,-0.00214506452903152,564.077165026481,
481,41.10837852,-1.19999420642853,-0.00203281012363732,590.312982248126,
482,41.19112256,-1.18997311592102,-0.00192392966710031,618.511755533409,
483,41.27383652,-1.17999029159546,-0.00181889487430453,648.74023686863,
484,41.35657814,-1.17000341415405,-0.00171784742269665,681.086922328294,
485,41.43934136,-1.15998423099518,-0.00161989964544773,716.084008200746,
486,41.52208838,-1.14999794960022,-0.00152606051415205,753.572967084606,
487,41.60482204,-1.139976978302,-0.00143544445745647,794.163070803854,
488,41.68760088,-1.12998592853546,-0.00134892377536744,837.694426601429,
489,41.7703514,-1.1200031042099,-0.00126582733355463,884.799272792419,
490,41.85308692,-1.10998213291168,-0.00118623778689653,935.716384331048,
491,41.93583458,-1.09999907016754,-0.00111047213431448,990.568818592282,
492,42.01858058,-1.08997368812561,-0.00103773316368461,1050.3409992753,
493,42.25557932,-1.07998073101044,-0.000973871501628309,1108.95608835941,
494,42.3383491,-1.07000005245209,-0.000907013658434153,1179.69563357989,
495,42.42109764,-1.059978723526,-0.000843921443447471,1256.0158670645,
496,42.50387818,-1.04999589920044,-0.00078466406557709,1338.14704312757,
497,42.5866203,-1.03997266292572,-0.000728280167095363,1427.9843251444,
498,42.66935674,-1.02998840808868,-0.000675307237543166,1525.21452581477,
499,42.75210502,-1.01999974250793,-0.000625474029220641,1630.7627413066,
500,42.83482908,-1.00998294353485,-0.000578429026063532,1746.07929067502,
501,42.91757228,-0.999997913837433,-0.000534333637915552,1871.48598343621,
502,43.00032734,-0.989972949028015,-0.000492814753670245,2008.81353826195,
503,43.08306038,-0.9799844622612,-0.000454208784503862,2157.5638686329,
504,43.16578626,-0.969998598098755,-0.000417962583014742,2320.77855175984,
505,43.24853,-0.959983766078949,-0.000384133745683357,2499.08730192704,
506,43.33126914,-0.949997067451477,-0.000352766423020512,2692.9917516448,
507,43.41401168,-0.939975440502167,-0.000323464075336233,2905.96549099026,
508,43.49677532,-0.929988980293274,-0.000296366226393729,3137.97220287092,
509,43.57950742,-0.920002281665802,-0.000271237397100776,3391.87107493139,
510,43.66223012,-0.909980952739716,-0.000247832562308759,3671.75702927216,
511,43.74499342,-0.899999439716339,-0.000226341784582473,3976.28498589663,
512,43.82773464,-0.889977395534515,-0.000206430093385279,4311.27739633131,
513,43.91049094,-0.879993200302124,-0.000188130317837931,4677.57249557306,
514,43.99324086,-0.870003759860992,-0.000171281964867376,5079.36583127499,
515,44.07597052,-0.859979271888733,-0.000155743124196306,5521.78002288419,
516,44.15870838,-0.849999606609344,-0.000141562122735195,6004.42823395173,
517,44.24145244,-0.839976191520691,-0.000128491912619211,6537.19113054207,
518,44.3241816,-0.829992234706879,-0.000116570365207735,7120.09637464704,
519,44.40693706,-0.820004343986511,-0.00010565563570708,7761.10368840041,
520,44.48969132,-0.809982895851135,-9.56400981522165E-05,8469.07219356888,
521,44.57243294,-0.799996912479401,-8.65440306370147E-05,9243.81388977328,
522,44.65515038,-0.789977133274078,-7.82238930696622E-05,10098.9237721851,
523,44.7378781,-0.779992640018463,-7.06709979567677E-05,11036.9552230692,
524,44.82061988,-0.770004332065582,-6.37968914816156E-05,12069.6214844179,
525,44.90335122,-0.759984612464905,-5.75260019104462E-05,13211.1495189256,
526,44.98608844,-0.749998271465302,-5.18549386470113E-05,14463.3913573925,
527,45.06885114,-0.739981889724731,-4.66930177935865E-05,15847.8060466328,
528,45.15158144,-0.729994356632233,-4.20348733314313E-05,17366.3983920319,
529,45.23430762,-0.720002830028534,-3.78025542886462E-05,19046.4068785104,
530,45.31706926,-0.709980368614197,-3.39628750225529E-05,20904.6015139395,
531,45.39982242,-0.699996292591095,-3.05073863273719E-05,22945.1413857451,
532,45.48255344,-0.690008163452148,-2.73866808129242E-05,25195.0270339633,
533,45.5652982,-0.679992318153381,-2.4559516532463E-05,27687.5286716072,
534,45.64803078,-0.670004427433014,-2.20168931264197E-05,30431.3793770032,
535,45.7307687,-0.659984827041626,-1.97143162949942E-05,33477.4392967007,
536,45.81352682,-0.649998247623444,-1.76552021002863E-05,36816.2450891969,
537,45.89627232,-0.640011310577393,-1.57958274940029E-05,40517.7450070522,
538,45.97900356,-0.629997491836548,-1.4119273146207E-05,44619.682990253,
539,46.06174966,-0.620007157325745,-1.26189988804981E-05,49132.8324217484,
540,46.1444702,-0.609988808631897,-1.12652505777078E-05,54147.8242693485,
541,46.2271931,-0.600001692771912,-1.00550960269175E-05,59671.4035515632,
542,46.30994476,-0.590007066726685,-8.96749224921223E-06,65793.9868059005,
543,46.39268526,-0.579990983009338,-7.99244207883021E-06,72567.4302408241,
544,46.47542532,-0.57000607252121,-7.11905613570707E-06,80067.6468418656,
545,46.55817278,-0.559987246990204,-6.33670151728438E-06,88372.0411104654,
546,46.64091096,-0.54999852180481,-5.63856201551971E-06,97542.3379739339,
547,46.72363328,-0.540010869503021,-5.01487375004217E-06,107681.847324368,
548,46.80639842,-0.529988765716553,-4.45452769781696E-06,118977.544123541,
549,46.88913928,-0.52000230550766,-3.95711322198622E-06,131409.508987123,
550,46.9718785,-0.509987533092499,-3.51152289113088E-06,145232.581106216,
551,47.05461836,-0.499999791383743,-3.11542953568278E-06,160491.446093376,
552,47.13734298,-0.490012884140015,-2.76255059361574E-06,177376.98099446,
553,47.22005706,-0.479993164539337,-2.4471294182149E-06,196145.394259318,
554,47.30281398,-0.470003128051758,-2.16753846871143E-06,216837.271788384,
555,47.38555882,-0.45998752117157,-1.91754998013494E-06,239882.937048244,
556,47.46830214,-0.449997156858444,-1.69594807175599E-06,265336.636393893,
557,47.55105878,-0.440010696649551,-1.49929701365181E-06,293478.00512043,
558,47.6338049,-0.429990231990814,-1.3242824934423E-06,324696.757768889,
559,47.71655132,-0.420001268386841,-1.16927731141914E-06,359197.312977099,
560,47.79927144,-0.409980148077011,-1.03142963325809E-06,397487.268987962,
561,47.88203182,-0.39999732375145,-9.09926313852338E-07,439593.094146259,
562,47.96477234,-0.390008360147476,-8.02440069946897E-07,486028.02222138,
563,48.04749508,-0.379987418651581,-7.06586774867901E-07,537778.843543485,
564,48.13023152,-0.369998574256897,-6.22133313754603E-07,594725.545275721,
565,48.21297982,-0.359981149435043,-5.47276783890993E-07,657767.988760043,
566,48.29569872,-0.34999692440033,-4.8137763997147E-07,727073.497682761,
567,48.37844356,-0.340011566877365,-4.2350492890364E-07,802851.498700569,
568,48.46117726,-0.329988569021225,-3.71681295519011E-07,887826.675701917,
569,48.54390814,-0.319995373487473,-3.26372003200959E-07,980462.081149896,
570,48.62667118,-0.309977650642395,-2.86355515299874E-07,1082492.33585665,
571,48.70941462,-0.299987763166428,-2.51166511588963E-07,1194378.02941405,
572,48.79214358,-0.290005922317505,-2.20456229271804E-07,1315480.73409145,
573,48.8748951,-0.279984891414642,-1.93177555729562E-07,1449365.53502419,
574,48.95761836,-0.26999643445015,-1.69504986047286E-07,1592852.46261033,
575,49.04036408,-0.259975790977478,-1.48100852470634E-07,1755396.99225585,
576,49.12312186,-0.24998751282692,-1.29779309077094E-07,1926250.9147619,
577,49.20585968,-0.240005508065224,-1.13377225829936E-07,2116875.82147431,
578,49.28859514,-0.229984775185585,-9.93598021636899E-08,2314666.19475246,
579,49.37133846,-0.219996318221092,-8.66801599386235E-08,2538023.9073955,
580,49.45625846,-0.209989860653877,-7.58036122761041E-08,2770182.77030148,
581,49.53898618,-0.199988320469856,-6.63229613451222E-08,3015370.79186173,
582,49.62174608,-0.189991265535355,-5.7831101685224E-08,3285278.33637826,
583,49.70445502,-0.179991066455841,-5.04443313786851E-08,3568112.83917414,
584,49.78717874,-0.169992685317993,-4.36973870421298E-08,3890225.40762217,
585,49.8699432,-0.15999299287796,-3.85789746815135E-08,4147155.13304263,
586,49.952683,-0.149991735816002,-3.36350893803683E-08,4459382.70357465,
587,50.03541902,-0.139994770288467,-2.89820114574013E-08,4830402.14424855,
588,50.11816416,-0.129993006587029,-2.53758756230127E-08,5122700.3362651,
589,50.20089434,-0.119994841516018,-2.20023856911666E-08,5453719.57388205,
590,50.28362358,-0.109993793070316,-1.88615629781452E-08,5831637.24012508,
591,50.36637834,-0.0999972298741341,-1.64187046181041E-08,6090445.75683954,
592,50.44913358,-0.0899952352046967,-1.44993093087464E-08,6206863.60214474,
593,50.5318744,-0.0799967870116234,-1.24635874954038E-08,6418439.87865645,
594,50.6146265,-0.0699951201677322,-1.05441912978677E-08,6638263.49412755,
595,50.69735482,-0.0599971301853657,-8.79928840902267E-09,6818407.05708037,
596,50.78009078,-0.049994345754385,-7.34520178014009E-09,6806395.14758593,
597,50.86279538,-0.0399937368929386,-5.9492788473392E-09,6722451.22798803,
598,50.945556,-0.0299960914999247,-4.78604089693135E-09,6267412.28207162,
599,51.03047278,-0.019998736679554,-3.56465768014402E-09,5610282.52192395,
600,51.11320642,-0.00999940186738968,-1.87798643302983E-09,5324533.60233132,
601,51.19595406,1.146328941104E-06,-3.07638803320742E-10,-3726.21700751074,
