time	V(pre)	V(pre)/Ix(U1:TE)	Ix(U1:TE)
Step Information: Voltage=600m  (Run: 1/6)
7.761911341432054e+000	-1.004737e+000	5.061515e+003	-1.985052e-004
7.773111341432426e+000	-9.621769e-001	5.579352e+003	-1.724532e-004
7.784411341432801e+000	-9.192369e-001	6.144182e+003	-1.496109e-004
7.795711341433176e+000	-8.762969e-001	6.752708e+003	-1.297697e-004
7.807011341433551e+000	-8.333569e-001	7.405548e+003	-1.125314e-004
7.818311341433926e+000	-7.904169e-001	8.102651e+003	-9.755041e-005
7.829611341434301e+000	-7.474769e-001	8.843149e+003	-8.452609e-005
7.840911341434676e+000	-7.045369e-001	9.625181e+003	-7.319726e-005
7.852211341435051e+000	-6.615969e-001	1.044572e+004	-6.333666e-005
7.863511341435427e+000	-6.186569e-001	1.130039e+004	-5.474650e-005
7.864311341435453e+000	-6.156169e-001	1.136205e+004	-5.418186e-005
7.875611341435828e+000	-5.726769e-001	1.224672e+004	-4.676164e-005
7.886911341436203e+000	-5.297369e-001	1.315156e+004	-4.027940e-005
7.898211341436578e+000	-4.867969e-001	1.406720e+004	-3.460511e-005
7.909511341436954e+000	-4.438569e-001	1.498254e+004	-2.962495e-005
7.920811341437329e+000	-4.009169e-001	1.588480e+004	-2.523902e-005
7.932111341437704e+000	-3.579769e-001	1.675973e+004	-2.135935e-005
7.943511341438082e+000	-3.146569e-001	1.759897e+004	-1.787928e-005
7.954911341438461e+000	-2.713369e-001	1.837800e+004	-1.476422e-005
7.966311341438839e+000	-2.280169e-001	1.907996e+004	-1.195059e-005
7.966711341438852e+000	-2.264969e-001	1.910299e+004	-1.185662e-005
7.978111341439231e+000	-1.831769e-001	1.970798e+004	-9.294553e-006
7.989611341439613e+000	-1.394769e-001	2.020782e+004	-6.902126e-006
8.000010000000017e+000	-1.000380e-001	2.055263e+004	-4.867406e-006
8.011650000000401e+000	-1.442700e-001	2.015884e+004	-7.156661e-006
8.023150000000783e+000	-1.879700e-001	1.964615e+004	-9.567779e-006
8.034550000001161e+000	-2.312900e-001	1.902999e+004	-1.215397e-005
8.045950000001540e+000	-2.746100e-001	1.832162e+004	-1.498830e-005
8.057350000001918e+000	-3.179300e-001	1.753745e+004	-1.812863e-005
8.068650000002293e+000	-3.608700e-001	1.670195e+004	-2.160647e-005
8.068850000002300e+000	-3.616300e-001	1.668673e+004	-2.167171e-005
8.080150000002675e+000	-4.045700e-001	1.580890e+004	-2.559128e-005
8.091450000003050e+000	-4.475100e-001	1.490498e+004	-3.002418e-005
8.102750000003425e+000	-4.904500e-001	1.398914e+004	-3.505933e-005
8.114050000003800e+000	-5.333900e-001	1.307402e+004	-4.079772e-005
8.125350000004175e+000	-5.763300e-001	1.217056e+004	-4.735445e-005
8.136650000004551e+000	-6.192700e-001	1.128797e+004	-5.486104e-005
8.147950000004926e+000	-6.622100e-001	1.043375e+004	-6.346808e-005
8.159250000005301e+000	-7.051500e-001	9.613736e+003	-7.334818e-005
8.170550000005676e+000	-7.480900e-001	8.832278e+003	-8.469955e-005
8.171250000005699e+000	-7.507500e-001	8.785213e+003	-8.545610e-005
8.182550000006074e+000	-7.936900e-001	8.047970e+003	-9.861990e-005
8.193850000006449e+000	-8.366300e-001	7.354221e+003	-1.137619e-004
8.205150000006825e+000	-8.795700e-001	6.704768e+003	-1.311857e-004
8.216450000007200e+000	-9.225100e-001	6.099601e+003	-1.512410e-004
8.227750000007575e+000	-9.654500e-001	5.538060e+003	-1.743300e-004
8.238950000007947e+000	-1.008010e+000	5.023381e+003	-2.006637e-004
8.250150000008318e+000	-1.050570e+000	4.548881e+003	-2.309513e-004
8.261350000008690e+000	-1.093130e+000	4.112762e+003	-2.657898e-004
8.272550000009062e+000	-1.135690e+000	3.713037e+003	-3.058655e-004
8.273650000009098e+000	-1.139870e+000	3.675663e+003	-3.101128e-004
8.284850000009470e+000	-1.182430e+000	3.313481e+003	-3.568543e-004
8.296050000009842e+000	-1.224990e+000	2.983215e+003	-4.106275e-004
8.307250000010214e+000	-1.267550e+000	2.682692e+003	-4.724919e-004
8.318450000010586e+000	-1.310110e+000	2.409768e+003	-5.436665e-004
8.329650000010958e+000	-1.352670e+000	2.162356e+003	-6.255539e-004
8.340850000011329e+000	-1.395230e+000	1.938446e+003	-7.197675e-004
8.352050000011701e+000	-1.437790e+000	1.736118e+003	-8.281638e-004
8.363250000012073e+000	-1.480350e+000	1.553556e+003	-9.528787e-004
8.374450000012445e+000	-1.522910e+000	1.389048e+003	-1.096370e-003
8.376050000012498e+000	-1.528990e+000	1.366926e+003	-1.118561e-003
8.387250000012870e+000	-1.571550e+000	1.221099e+003	-1.286997e-003
8.398450000013241e+000	-1.614110e+000	1.090032e+003	-1.480792e-003
8.409650000013613e+000	-1.656670e+000	9.723581e+002	-1.703765e-003
8.420850000013985e+000	-1.699230e+000	8.668167e+002	-1.960311e-003
8.432050000014357e+000	-1.741790e+000	7.722469e+002	-2.255483e-003
8.443250000014729e+000	-1.784350e+000	6.875845e+002	-2.595099e-003
8.454450000015100e+000	-1.826910e+000	6.118558e+002	-2.985850e-003
8.465650000015472e+000	-1.869470e+000	5.441725e+002	-3.435436e-003
8.476850000015844e+000	-1.912030e+000	4.837256e+002	-3.952716e-003
8.478450000015897e+000	-1.918110e+000	4.756374e+002	-4.032715e-003
8.489650000016269e+000	-1.960670e+000	4.225648e+002	-4.639927e-003
8.500139236383816e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
8.578739236386426e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
8.681139236389825e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
8.783539236393224e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
8.885939236396624e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
8.900150000000025e+000	-1.999430e+000	3.792454e+002	-5.272128e-003
8.911350000000397e+000	-1.956870e+000	4.270606e+002	-4.582183e-003
8.922550000000769e+000	-1.914310e+000	4.806771e+002	-3.982528e-003
8.933750000001140e+000	-1.871750e+000	5.407577e+002	-3.461347e-003
8.944950000001512e+000	-1.829190e+000	6.080335e+002	-3.008370e-003
8.956150000001884e+000	-1.786630e+000	6.833094e+002	-2.614672e-003
8.967350000002256e+000	-1.744070e+000	7.674693e+002	-2.272495e-003
8.978550000002628e+000	-1.701510e+000	8.614821e+002	-1.975096e-003
8.988050000002943e+000	-1.665410e+000	9.497341e+002	-1.753554e-003
8.999250000003315e+000	-1.622850e+000	1.064817e+003	-1.524065e-003
9.010450000003687e+000	-1.580290e+000	1.193025e+003	-1.324607e-003
9.021650000004058e+000	-1.537730e+000	1.335705e+003	-1.151250e-003
9.032850000004430e+000	-1.495170e+000	1.494307e+003	-1.000578e-003
9.044050000004802e+000	-1.452610e+000	1.670394e+003	-8.696214e-004
9.055250000005174e+000	-1.410050e+000	1.865638e+003	-7.558005e-004
9.066450000005546e+000	-1.367490e+000	2.081820e+003	-6.568724e-004
9.077650000005917e+000	-1.324930e+000	2.320824e+003	-5.708876e-004
9.088850000006289e+000	-1.282370e+000	2.584631e+003	-4.961520e-004
9.090450000006342e+000	-1.276290e+000	2.624462e+003	-4.863053e-004
9.101650000006714e+000	-1.233730e+000	2.919144e+003	-4.226341e-004
9.112850000007086e+000	-1.191170e+000	3.243126e+003	-3.672907e-004
9.124050000007458e+000	-1.148610e+000	3.598576e+003	-3.191846e-004
9.135250000007829e+000	-1.106050e+000	3.987665e+003	-2.773679e-004
9.146450000008201e+000	-1.063490e+000	4.412518e+003	-2.410166e-004
9.157650000008573e+000	-1.020930e+000	4.875167e+003	-2.094144e-004
9.168850000008945e+000	-9.783700e-001	5.377474e+003	-1.819386e-004
9.180150000009320e+000	-9.354300e-001	5.926098e+003	-1.578492e-004
9.191450000009695e+000	-8.924900e-001	6.518043e+003	-1.369261e-004
9.192850000009742e+000	-8.871700e-001	6.594444e+003	-1.345330e-004
9.204150000010117e+000	-8.442300e-001	7.236038e+003	-1.166702e-004
9.215450000010492e+000	-8.012900e-001	7.921980e+003	-1.011477e-004
9.226750000010867e+000	-7.583500e-001	8.651624e+003	-8.765407e-005
9.238050000011242e+000	-7.154100e-001	9.423376e+003	-7.591865e-005
9.249350000011617e+000	-6.724700e-001	1.023452e+004	-6.570606e-005
9.260650000011992e+000	-6.295300e-001	1.108104e+004	-5.681144e-005
9.271950000012367e+000	-5.865900e-001	1.195747e+004	-4.905638e-005
9.283250000012743e+000	-5.436500e-001	1.285671e+004	-4.228532e-005
9.294550000013118e+000	-5.007100e-001	1.376998e+004	-3.636244e-005
9.295250000013141e+000	-4.980500e-001	1.382679e+004	-3.602066e-005
9.306550000013516e+000	-4.551100e-001	1.474337e+004	-3.086878e-005
9.317850000013891e+000	-4.121700e-001	1.565039e+004	-2.633608e-005
9.329150000014266e+000	-3.692300e-001	1.653393e+004	-2.233165e-005
9.340450000014641e+000	-3.262900e-001	1.737882e+004	-1.877516e-005
9.351850000015020e+000	-2.829700e-001	1.817567e+004	-1.556861e-005
9.363250000015398e+000	-2.396500e-001	1.889997e+004	-1.267991e-005
9.374650000015777e+000	-1.963300e-001	1.953516e+004	-1.005009e-005
9.386150000016158e+000	-1.526300e-001	2.006988e+004	-7.604927e-006
9.397650000016540e+000	-1.089300e-001	2.048415e+004	-5.317770e-006
9.400017419391020e+000	-1.000662e-001	2.055242e+004	-4.868827e-006
9.411639355593451e+000	-1.442295e-001	2.015926e+004	-7.154506e-006
9.423139355593833e+000	-1.879296e-001	1.964668e+004	-9.565463e-006
9.434539355594211e+000	-2.312496e-001	1.903061e+004	-1.215145e-005
9.445939355594589e+000	-2.745695e-001	1.832232e+004	-1.498552e-005
9.457339355594968e+000	-3.178895e-001	1.753821e+004	-1.812554e-005
9.468639355595343e+000	-3.608296e-001	1.670276e+004	-2.160300e-005
9.479939355595718e+000	-4.037696e-001	1.582555e+004	-2.551378e-005
9.491239355596093e+000	-4.467095e-001	1.492198e+004	-2.993634e-005
9.497939355596316e+000	-4.721695e-001	1.437964e+004	-3.283597e-005
9.509239355596691e+000	-5.151095e-001	1.346277e+004	-3.826177e-005
9.520539355597066e+000	-5.580496e-001	1.255312e+004	-4.445505e-005
9.531839355597441e+000	-6.009896e-001	1.166064e+004	-5.154003e-005
9.543139355597816e+000	-6.439295e-001	1.079353e+004	-5.965883e-005
9.554439355598191e+000	-6.868696e-001	9.958340e+003	-6.897430e-005
9.565739355598566e+000	-7.298095e-001	9.160025e+003	-7.967331e-005
9.577039355598942e+000	-7.727495e-001	8.402151e+003	-9.197044e-005
9.588339355599317e+000	-8.156896e-001	7.687035e+003	-1.061124e-004
9.599639355599692e+000	-8.586295e-001	7.015935e+003	-1.223828e-004
9.600339355599715e+000	-8.612896e-001	6.975823e+003	-1.234678e-004
9.611639355600090e+000	-9.042295e-001	6.351848e+003	-1.423569e-004
9.622939355600465e+000	-9.471695e-001	5.771852e+003	-1.641015e-004
9.634239355600840e+000	-9.901096e-001	5.234861e+003	-1.891377e-004
9.645439355601212e+000	-1.032670e+000	4.743666e+003	-2.176944e-004
9.656639355601584e+000	-1.075230e+000	4.291638e+003	-2.505406e-004
9.667839355601956e+000	-1.117790e+000	3.876857e+003	-2.883236e-004
9.679039355602328e+000	-1.160350e+000	3.497263e+003	-3.317879e-004
9.690239355602699e+000	-1.202910e+000	3.150710e+003	-3.817900e-004
9.701439355603071e+000	-1.245470e+000	2.835026e+003	-4.393150e-004
9.702739355603114e+000	-1.250410e+000	2.800284e+003	-4.465295e-004
9.713939355603486e+000	-1.292970e+000	2.516500e+003	-5.137968e-004
9.725139355603858e+000	-1.335530e+000	2.259060e+003	-5.911882e-004
9.736339355604230e+000	-1.378090e+000	2.025921e+003	-6.802288e-004
9.747539355604602e+000	-1.420650e+000	1.815125e+003	-7.826729e-004
9.758739355604973e+000	-1.463210e+000	1.624815e+003	-9.005393e-004
9.769939355605345e+000	-1.505770e+000	1.453235e+003	-1.036150e-003
9.781139355605717e+000	-1.548330e+000	1.298740e+003	-1.192178e-003
9.792339355606089e+000	-1.590890e+000	1.159796e+003	-1.371698e-003
9.803539355606461e+000	-1.633450e+000	1.034978e+003	-1.578246e-003
9.805139355606514e+000	-1.639530e+000	1.018222e+003	-1.610189e-003
9.816339355606885e+000	-1.682090e+000	9.079394e+002	-1.852645e-003
9.827539355607257e+000	-1.724650e+000	8.090842e+002	-2.131607e-003
9.838739355607629e+000	-1.767210e+000	7.205539e+002	-2.452571e-003
9.849939355608001e+000	-1.809770e+000	6.413388e+002	-2.821862e-003
9.861139355608373e+000	-1.852329e+000	5.705169e+002	-3.246757e-003
9.872339355608744e+000	-1.894890e+000	5.072481e+002	-3.735627e-003
9.883539355609116e+000	-1.937450e+000	4.507682e+002	-4.298106e-003
9.894739355609488e+000	-1.980010e+000	4.003839e+002	-4.945278e-003
9.900150000000025e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
9.907250000000261e+000	-2.000000e+000	3.786417e+002	-5.282039e-003
1.000965000000366e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.011205000000706e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.021445000001046e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.030011146063259e+001	-1.999576e+000	3.790902e+002	-5.274672e-003
1.031131146063297e+001	-1.957016e+000	4.268865e+002	-4.584395e-003
1.031471146063308e+001	-1.944096e+000	4.425144e+002	-4.393295e-003
1.032591146063345e+001	-1.901536e+000	4.979983e+002	-3.818359e-003
1.033711146063382e+001	-1.858976e+000	5.601584e+002	-3.318662e-003
1.034831146063419e+001	-1.816417e+000	6.297473e+002	-2.884358e-003
1.035951146063457e+001	-1.773856e+000	7.075929e+002	-2.506888e-003
1.037071146063494e+001	-1.731296e+000	7.946042e+002	-2.178816e-003
1.038191146063531e+001	-1.688736e+000	8.917766e+002	-1.893677e-003
1.039311146063568e+001	-1.646176e+000	1.000198e+003	-1.645851e-003
1.040431146063605e+001	-1.603616e+000	1.121053e+003	-1.430456e-003
1.041551146063642e+001	-1.561056e+000	1.255628e+003	-1.243248e-003
1.041711146063648e+001	-1.554976e+000	1.276053e+003	-1.218583e-003
1.042831146063685e+001	-1.512416e+000	1.428020e+003	-1.059100e-003
1.043951146063722e+001	-1.469857e+000	1.596827e+003	-9.204858e-004
1.045071146063759e+001	-1.427296e+000	1.784099e+003	-8.000095e-004
1.046191146063796e+001	-1.384736e+000	1.991575e+003	-6.952970e-004
1.047311146063834e+001	-1.342176e+000	2.221098e+003	-6.042850e-004
1.048431146063871e+001	-1.299616e+000	2.474610e+003	-5.251803e-004
1.049551146063908e+001	-1.257056e+000	2.754143e+003	-4.564238e-004
1.050671146063945e+001	-1.214496e+000	3.061799e+003	-3.966611e-004
1.051791146063982e+001	-1.171936e+000	3.399732e+003	-3.447144e-004
1.051951146063988e+001	-1.165856e+000	3.450607e+003	-3.378700e-004
1.053071146064025e+001	-1.123296e+000	3.825804e+003	-2.936106e-004
1.054191146064062e+001	-1.080736e+000	4.235913e+003	-2.551366e-004
1.055311146064099e+001	-1.038176e+000	4.683011e+003	-2.216899e-004
1.056431146064136e+001	-9.956164e-001	5.169036e+003	-1.926116e-004
1.057561146064174e+001	-9.526765e-001	5.700607e+003	-1.671184e-004
1.058691146064211e+001	-9.097365e-001	6.275023e+003	-1.449774e-004
1.059821146064249e+001	-8.667964e-001	6.893321e+003	-1.257444e-004
1.060951146064286e+001	-8.238565e-001	7.555984e+003	-1.090336e-004
1.062081146064324e+001	-7.809165e-001	8.262796e+003	-9.450995e-005
1.062191146064328e+001	-7.767364e-001	8.333927e+003	-9.320174e-005
1.063321146064365e+001	-7.337965e-001	9.087912e+003	-8.074423e-005
1.064451146064403e+001	-6.908565e-001	9.882600e+003	-6.990635e-005
1.065581146064440e+001	-6.479164e-001	1.071456e+004	-6.047068e-005
1.066711146064478e+001	-6.049765e-001	1.157895e+004	-5.224797e-005
1.067841146064515e+001	-5.620365e-001	1.246939e+004	-4.507328e-005
1.068971146064553e+001	-5.190964e-001	1.337785e+004	-3.880269e-005
1.070101146064590e+001	-4.761564e-001	1.429451e+004	-3.331044e-005
1.071231146064628e+001	-4.332165e-001	1.520787e+004	-2.848634e-005
1.072361146064665e+001	-3.902765e-001	1.610474e+004	-2.423364e-005
1.072431146064668e+001	-3.876165e-001	1.615943e+004	-2.398701e-005
1.073561146064705e+001	-3.446764e-001	1.702279e+004	-2.024794e-005
1.074701146064743e+001	-3.013564e-001	1.784534e+004	-1.688712e-005
1.075841146064781e+001	-2.580364e-001	1.860249e+004	-1.387107e-005
1.076981146064819e+001	-2.147164e-001	1.927747e+004	-1.113820e-005
1.078131146064857e+001	-1.710165e-001	1.985882e+004	-8.611611e-006
1.079281146064895e+001	-1.273164e-001	2.032533e+004	-6.263931e-006
1.080003000000002e+001	-1.001140e-001	2.055207e+004	-4.871237e-006
1.081165000000041e+001	-1.442700e-001	2.015884e+004	-7.156661e-006
1.082315000000079e+001	-1.879700e-001	1.964615e+004	-9.567779e-006
1.082645000000090e+001	-2.005100e-001	1.947819e+004	-1.029408e-005
1.083785000000128e+001	-2.438300e-001	1.883371e+004	-1.294647e-005
1.084925000000166e+001	-2.871500e-001	1.810168e+004	-1.586317e-005
1.086065000000204e+001	-3.304700e-001	1.729871e+004	-1.910373e-005
1.087195000000241e+001	-3.734100e-001	1.644937e+004	-2.270056e-005
1.088325000000279e+001	-4.163500e-001	1.556289e+004	-2.675274e-005
1.089455000000316e+001	-4.592900e-001	1.465436e+004	-3.134153e-005
1.090585000000354e+001	-5.022300e-001	1.373752e+004	-3.655899e-005
1.091715000000392e+001	-5.451700e-001	1.282458e+004	-4.250977e-005
1.092845000000429e+001	-5.881100e-001	1.192601e+004	-4.931324e-005
1.092885000000430e+001	-5.896300e-001	1.189458e+004	-4.957133e-005
1.094015000000468e+001	-6.325700e-001	1.102006e+004	-5.740171e-005
1.095145000000505e+001	-6.755100e-001	1.017587e+004	-6.638348e-005
1.096275000000543e+001	-7.184500e-001	9.367404e+003	-7.669681e-005
1.097405000000580e+001	-7.613900e-001	8.598557e+003	-8.854857e-005
1.098535000000618e+001	-8.043300e-001	7.871968e+003	-1.021765e-004
1.099665000000655e+001	-8.472700e-001	7.189154e+003	-1.178539e-004
1.100795000000693e+001	-8.902100e-001	6.550703e+003	-1.358953e-004
1.101925000000730e+001	-9.331500e-001	5.956431e+003	-1.566626e-004
1.103055000000768e+001	-9.760900e-001	5.405535e+003	-1.805723e-004
1.103125000000770e+001	-9.787500e-001	5.372808e+003	-1.821673e-004
1.104245000000807e+001	-1.021310e+000	4.870863e+003	-2.096774e-004
1.105365000000845e+001	-1.063870e+000	4.408561e+003	-2.413191e-004
1.106485000000882e+001	-1.106430e+000	3.984036e+003	-2.777159e-004
1.107605000000919e+001	-1.148990e+000	3.595257e+003	-3.195849e-004
1.108725000000956e+001	-1.191550e+000	3.240097e+003	-3.677513e-004
1.109845000000993e+001	-1.234110e+000	2.916387e+003	-4.231640e-004
1.110965000001031e+001	-1.276670e+000	2.621957e+003	-4.869150e-004
1.112085000001068e+001	-1.319230e+000	2.354673e+003	-5.602604e-004
1.113205000001105e+001	-1.361790e+000	2.112463e+003	-6.446455e-004
1.113365000001110e+001	-1.367870e+000	2.079792e+003	-6.576957e-004
1.114485000001147e+001	-1.410430e+000	1.863805e+003	-7.567478e-004
1.115605000001185e+001	-1.452990e+000	1.668739e+003	-8.707112e-004
1.116725000001222e+001	-1.495550e+000	1.492816e+003	-1.001832e-003
1.117845000001259e+001	-1.538110e+000	1.334363e+003	-1.152693e-003
1.118965000001296e+001	-1.580670e+000	1.191819e+003	-1.326267e-003
1.120085000001333e+001	-1.623230e+000	1.063733e+003	-1.525975e-003
1.121205000001370e+001	-1.665790e+000	9.487618e+002	-1.755752e-003
1.122325000001408e+001	-1.708350e+000	8.456657e+002	-2.020124e-003
1.123445000001445e+001	-1.750910e+000	7.533054e+002	-2.324303e-003
1.123605000001450e+001	-1.756990e+000	7.409254e+002	-2.371345e-003
1.124725000001487e+001	-1.799550e+000	6.595609e+002	-2.728406e-003
1.125845000001525e+001	-1.842110e+000	5.868033e+002	-3.139229e-003
1.126965000001562e+001	-1.884670e+000	5.217933e+002	-3.611909e-003
1.128085000001599e+001	-1.927230e+000	4.637490e+002	-4.155761e-003
1.129205000001636e+001	-1.969790e+000	4.119608e+002	-4.781499e-003
1.130013923638381e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.133633923638502e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.143873923638842e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.154113923639181e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.164353923639521e+001	-2.000000e+000	3.786417e+002	-5.282039e-003
1.170015000000004e+001	-1.999430e+000	3.792454e+002	-5.272128e-003
1.171135000000041e+001	-1.956870e+000	4.270606e+002	-4.582183e-003
1.172255000000078e+001	-1.914310e+000	4.806771e+002	-3.982528e-003
1.173375000000115e+001	-1.871750e+000	5.407577e+002	-3.461347e-003
1.174495000000152e+001	-1.829190e+000	6.080335e+002	-3.008370e-003
1.174565000000155e+001	-1.826530e+000	6.124951e+002	-2.982114e-003
1.175685000000192e+001	-1.783970e+000	6.882996e+002	-2.591851e-003
1.176805000000229e+001	-1.741410e+000	7.730459e+002	-2.252660e-003
1.177925000000266e+001	-1.698850e+000	8.677088e+002	-1.957857e-003
1.179045000000303e+001	-1.656290e+000	9.733533e+002	-1.701633e-003
1.180165000000341e+001	-1.613730e+000	1.091141e+003	-1.478938e-003
1.181285000000378e+001	-1.571170e+000	1.222333e+003	-1.285386e-003
1.182405000000415e+001	-1.528610e+000	1.368299e+003	-1.117161e-003
1.183525000000452e+001	-1.486050e+000	1.530512e+003	-9.709494e-004
1.184645000000489e+001	-1.443490e+000	1.710560e+003	-8.438699e-004
1.184805000000495e+001	-1.437410e+000	1.737834e+003	-8.271272e-004
1.185925000000532e+001	-1.394850e+000	1.940346e+003	-7.188665e-004
1.187045000000569e+001	-1.352290e+000	2.164458e+003	-6.247708e-004
1.188165000000606e+001	-1.309730e+000	2.412089e+003	-5.429859e-004
1.189285000000643e+001	-1.267170e+000	2.685249e+003	-4.719003e-004
1.190405000000681e+001	-1.224610e+000	2.986029e+003	-4.101133e-004
1.191525000000718e+001	-1.182050e+000	3.316571e+003	-3.564073e-004
1.192645000000755e+001	-1.139490e+000	3.679047e+003	-3.097242e-004
1.193765000000792e+001	-1.096930e+000	4.075623e+003	-2.691441e-004
1.194885000000829e+001	-1.054370e+000	4.508409e+003	-2.338674e-004
1.195045000000835e+001	-1.048290e+000	4.573311e+003	-2.292191e-004
1.196165000000872e+001	-1.005730e+000	5.049920e+003	-1.991576e-004
1.197285000000909e+001	-9.631700e-001	5.566797e+003	-1.730205e-004
1.198415000000946e+001	-9.202300e-001	6.130629e+003	-1.501037e-004
1.199545000000984e+001	-8.772900e-001	6.738136e+003	-1.301977e-004
1.200675000001021e+001	-8.343500e-001	7.389947e+003	-1.129034e-004
1.201805000001059e+001	-7.914100e-001	8.086034e+003	-9.787370e-005
1.202935000001097e+001	-7.484700e-001	8.825545e+003	-8.480723e-005
1.204065000001134e+001	-7.055300e-001	9.606645e+003	-7.344187e-005
1.205195000001172e+001	-6.625900e-001	1.042634e+004	-6.354965e-005
1.205285000001175e+001	-6.591700e-001	1.049316e+004	-6.281901e-005
1.206415000001212e+001	-6.162300e-001	1.134960e+004	-5.429529e-005
1.207545000001250e+001	-5.732900e-001	1.223393e+004	-4.686066e-005
1.208675000001287e+001	-5.303500e-001	1.313854e+004	-4.036598e-005
1.209805000001325e+001	-4.874100e-001	1.405410e+004	-3.468099e-005
1.210935000001362e+001	-4.444700e-001	1.496953e+004	-2.969165e-005
1.212065000001400e+001	-4.015300e-001	1.587208e+004	-2.529788e-005
1.213195000001437e+001	-3.585900e-001	1.674750e+004	-2.141156e-005
1.214335000001475e+001	-3.152700e-001	1.758747e+004	-1.792583e-005
1.215475000001513e+001	-2.719500e-001	1.836747e+004	-1.480607e-005
1.215525000001514e+001	-2.700500e-001	1.840004e+004	-1.467659e-005
1.216665000001552e+001	-2.267300e-001	1.909947e+004	-1.187101e-005
1.217805000001590e+001	-1.834100e-001	1.970501e+004	-9.307787e-006
1.218955000001628e+001	-1.397100e-001	2.020547e+004	-6.914464e-006
1.220000870966229e+001	-1.000331e-001	2.055267e+004	-4.867159e-006
1.221163935559343e+001	-1.442295e-001	2.015926e+004	-7.154506e-006
1.222313935559382e+001	-1.879296e-001	1.964668e+004	-9.565463e-006
1.223453935559419e+001	-2.312496e-001	1.903061e+004	-1.215145e-005
1.224593935559457e+001	-2.745695e-001	1.832232e+004	-1.498552e-005
1.225553935559489e+001	-3.110496e-001	1.766637e+004	-1.760687e-005
1.226693935559527e+001	-3.543696e-001	1.683150e+004	-2.105395e-005
1.227823935559565e+001	-3.973095e-001	1.595957e+004	-2.489476e-005
1.228953935559602e+001	-4.402496e-001	1.505903e+004	-2.923492e-005
1.230083935559640e+001	-4.831896e-001	1.414427e+004	-3.416150e-005
1.231213935559677e+001	-5.261295e-001	1.322821e+004	-3.977331e-005
1.232343935559715e+001	-5.690696e-001	1.232208e+004	-4.618291e-005
1.233473935559752e+001	-6.120095e-001	1.143539e+004	-5.351888e-005
1.234603935559790e+001	-6.549495e-001	1.057592e+004	-6.192836e-005
1.235733935559827e+001	-6.978896e-001	9.749780e+003	-7.158003e-005
1.235793935559829e+001	-7.001696e-001	9.706940e+003	-7.213082e-005
1.236923935559867e+001	-7.431095e-001	8.920832e+003	-8.330047e-005
1.238053935559904e+001	-7.860495e-001	8.176006e+003	-9.614102e-005
1.239183935559942e+001	-8.289896e-001	7.474434e+003	-1.109100e-004
1.240313935559979e+001	-8.719295e-001	6.817078e+003	-1.279037e-004
1.241443935560017e+001	-9.148695e-001	6.204063e+003	-1.474630e-004
1.242573935560054e+001	-9.578096e-001	5.634833e+003	-1.699801e-004
1.243693935560091e+001	-1.000370e+000	5.112770e+003	-1.956610e-004
1.244813935560129e+001	-1.042930e+000	4.631182e+003	-2.251973e-004
1.245933935560166e+001	-1.085490e+000	4.188315e+003	-2.591709e-004
1.246033935560169e+001	-1.089290e+000	4.150591e+003	-2.624420e-004
1.247153935560206e+001	-1.131850e+000	3.747667e+003	-3.020144e-004
1.248273935560243e+001	-1.174410e+000	3.379228e+003	-3.475378e-004
1.249393935560281e+001	-1.216970e+000	3.043114e+003	-3.999093e-004
1.250513935560318e+001	-1.259530e+000	2.737151e+003	-4.601608e-004
1.251633935560355e+001	-1.302090e+000	2.459187e+003	-5.294796e-004
1.252753935560392e+001	-1.344650e+000	2.207124e+003	-6.092316e-004
1.253873935560429e+001	-1.387210e+000	1.978934e+003	-7.009882e-004
1.254993935560466e+001	-1.429770e+000	1.772681e+003	-8.065575e-004
1.256113935560504e+001	-1.472329e+000	1.586528e+003	-9.280196e-004
1.256273935560509e+001	-1.478410e+000	1.561474e+003	-9.468039e-004
1.257393935560546e+001	-1.520970e+000	1.396179e+003	-1.089380e-003
1.258513935560583e+001	-1.563530e+000	1.247408e+003	-1.253422e-003
1.259633935560620e+001	-1.606090e+000	1.113667e+003	-1.442163e-003
1.260753935560658e+001	-1.648650e+000	9.935693e+002	-1.659320e-003
1.261873935560695e+001	-1.691210e+000	8.858332e+002	-1.909174e-003
1.262993935560732e+001	-1.733770e+000	7.892800e+002	-2.196647e-003
1.264113935560769e+001	-1.776330e+000	7.028277e+002	-2.527404e-003
1.265233935560806e+001	-1.818889e+000	6.254859e+002	-2.907962e-003
1.266353935560844e+001	-1.861450e+000	5.563507e+002	-3.345821e-003
1.266513935560849e+001	-1.867530e+000	5.470951e+002	-3.413537e-003
