19.08904402,-0.249989211559296
19.17176666,-0.259977161884308
19.25449216,-0.269997596740723
19.33722812,-0.279986202716827
19.41998016,-0.290006935596466
19.50271394,-0.299989610910416
19.58545112,-0.30997821688652
19.66817482,-0.319996058940887
19.75088438,-0.329989492893219
19.83361992,-0.340011805295944
19.91637198,-0.349997580051422
19.99908352,-0.359981864690781
20.08179876,-0.370000183582306
20.16452074,-0.379989117383957
20.24726194,-0.390007764101028
20.3299798,-0.399997562170029
20.41270054,-0.409982293844223
20.4954393,-0.420001566410065
20.57816838,-0.429991215467453
20.6608855,-0.440011084079742
20.74361744,-0.449996054172516
20.82634706,-0.459988445043564
20.90905258,-0.470004796981812
20.99178258,-0.479993373155594
21.07450384,-0.490013241767883
21.15722408,-0.500000417232513
21.2399644,-0.509986221790314
21.32269378,-0.520002603530884
21.40540872,-0.529991090297699
21.4881499,-0.540011942386627
21.57087796,-0.549999952316284
21.65360918,-0.559988260269165
21.73635544,-0.57000458240509
21.81908164,-0.579990684986115
21.90180838,-0.590009212493896
21.98455646,-0.600001454353333
22.06729878,-0.609988927841187
22.15002636,-0.620008528232574
22.23274666,-0.629995703697205
22.31545694,-0.64001202583313
22.39817188,-0.650000154972076
22.4809117,-0.659985482692719
22.56366182,-0.670004427433014
22.64637312,-0.679992079734802
22.72908776,-0.690008640289307
22.81181136,-0.699996292591095
22.89455218,-0.709983229637146
22.97726628,-0.720003128051758
23.06000952,-0.729994773864746
23.14274808,-0.739981591701508
23.22547818,-0.749997913837433
23.30821184,-0.759984910488129
23.39092912,-0.770004332065582
23.4736658,-0.779991805553436
23.55642068,-0.789976179599762
23.63914776,-0.799996137619019
23.72186928,-0.809982478618622
23.8045937,-0.820004165172577
23.88732446,-0.829992234706879
23.97005272,-0.839976072311401
24.05278928,-0.849999070167542
24.13552772,-0.859978973865509
24.21823834,-0.870003819465637
24.30098134,-0.879993081092834
24.38370308,-0.889977216720581
24.46643308,-0.899998664855957
24.54918686,-0.909980952739716
24.63192774,-0.920002162456512
24.71464838,-0.929989218711853
24.79736346,-0.939975798130035
24.88011008,-0.949997425079346
24.96283342,-0.959984064102173
25.0455667,-0.969999134540558
25.1283359,-0.979985415935516
25.21107522,-0.989973306655884
25.29380718,-0.999998271465302
25.37656632,-1.00998282432556
25.45928994,-1.02000021934509
25.54202834,-1.02998924255371
25.62478578,-1.03997385501862
25.70749276,-1.04999673366547
25.79020798,-1.05997943878174
25.87295012,-1.07000195980072
25.95568608,-1.07998287677765
26.34462932,-1.08997428417206
26.42739244,-1.09999847412109
26.51011216,-1.10998153686523
26.59284092,-1.12000274658203
26.67558854,-1.12998557090759
26.7583399,-1.13997769355774
26.84108174,-1.14999783039093
26.92381962,-1.1599839925766
27.00653252,-1.17000329494476
27.08925632,-1.17999005317688
27.17200016,-1.18997228145599
27.25473506,-1.19999563694
27.33748296,-1.20998239517212
27.42021722,-1.22000157833099
27.50292614,-1.22998738288879
27.58565772,-1.23996996879578
27.66839634,-1.24999225139618
27.75111616,-1.25997745990753
27.83382344,-1.27000319957733
27.91656128,-1.27998745441437
27.99928792,-1.28997552394867
28.08202322,-1.29999256134033
28.16476124,-1.30997896194458
28.24749562,-1.32000267505646
28.33022986,-1.32998621463776
28.41295258,-1.33997309207916
28.49568464,-1.34998977184296
28.57841912,-1.35997784137726
28.66117316,-1.36999619007111
28.74389884,-1.37998127937317
28.82663864,-1.3899701833725
28.90938056,-1.3999924659729
28.99210676,-1.40997898578644
29.07482386,-1.41996729373932
29.15756782,-1.42998993396759
29.24030666,-1.43997037410736
29.32301416,-1.44999253749847
29.40574672,-1.45997679233551
29.48849184,-1.46996700763702
29.57122018,-1.47998249530792
29.65393718,-1.48997044563293
29.73668268,-1.49998831748962
29.81941686,-1.50997722148895
29.90213488,-1.51996433734894
29.98488468,-1.52997994422913
30.06761062,-1.53997182846069
30.15033992,-1.54999208450317
30.23308714,-1.55997729301453
30.31582904,-1.56996428966522
30.39855896,-1.5799812078476
30.48129,-1.58996832370758
30.5640209,-1.5999915599823
30.64676548,-1.60997915267944
30.72951734,-1.61996579170227
30.81225162,-1.62998139858246
30.89500574,-1.63996636867523
30.9777589,-1.64999234676361
31.06049434,-1.65997469425201
31.14321776,-1.66996335983276
31.22597158,-1.67998230457306
31.30870902,-1.68996751308441
31.3914144,-1.69999086856842
31.47416114,-1.7099791765213
31.55689746,-1.71996819972992
31.63962362,-1.72998404502869
31.72237748,-1.73996734619141
31.80510338,-1.74999022483826
31.88785632,-1.75997865200043
31.97060612,-1.76996541023254
32.05334,-1.77998375892639
32.13607828,-1.78996706008911
32.21883134,-1.79998874664307
32.30157262,-1.80997741222382
32.38428978,-1.81997060775757
32.46702426,-1.82998943328857
32.54976968,-1.83997106552124
32.63250172,-1.8499927520752
32.7152503,-1.85997664928436
32.79799548,-1.86997127532959
32.88073038,-1.8799889087677
32.96344602,-1.88997042179108
33.0462014,-1.89999425411224
33.12893352,-1.9099760055542
33.21164946,-1.91996884346008
33.29439326,-1.92998778820038
33.3771234,-1.9399733543396
33.45986074,-1.94999897480011
33.54261844,-1.95998013019562
33.62536752,-1.96997094154358
33.70810604,-1.97999107837677
33.79085984,-1.98997342586517
33.87360576,-1.99999690055847
33.95633212,-1.98997271060944
34.03907366,-1.97999143600464
34.1218192,-1.96996986865997
34.20455906,-1.95997893810272
34.28732548,-1.94999849796295
34.37007004,-1.93997240066528
34.45279116,-1.9299875497818
34.53551402,-1.91996955871582
34.61827178,-1.90997707843781
34.70099466,-1.89999353885651
34.7837259,-1.88996958732605
34.86647908,-1.87998723983765
34.9492127,-1.86997020244598
35.0319505,-1.85997557640076
35.11470768,-1.84999144077301
35.19744532,-1.83997058868408
35.2801832,-1.82998836040497
35.36292628,-1.81997001171112
35.44564892,-1.80997657775879
35.5283711,-1.79998803138733
35.6111096,-1.78996598720551
35.69384678,-1.77998220920563
35.77658862,-1.76996457576752
35.85933918,-1.75997805595398
35.94205126,-1.74998950958252
36.02479314,-1.73996770381927
36.1075521,-1.72998487949371
36.19027954,-1.71996903419495
36.2729998,-1.7099791765213
36.35574978,-1.69999158382416
36.43847544,-1.68996679782867
36.52119328,-1.6799830198288
36.60394044,-1.66996312141418
36.68667016,-1.65997433662415
36.76939658,-1.64999186992645
36.8521591,-1.63996636867523
36.9349032,-1.62998187541962
37.0176363,-1.61996579170227
37.10039518,-1.60997986793518
37.1831323,-1.59999203681946
37.26586408,-1.58996713161469
37.34863618,-1.57998061180115
37.43138876,-1.56996548175812
37.51413058,-1.55997884273529
37.59687106,-1.54999208450317
37.67962072,-1.53997206687927
37.7623353,-1.52998113632202
37.84506472,-1.51996397972107
38.08209712,-1.50997602939606
38.1648682,-1.49998939037323
38.24759584,-1.48996782302856
38.33032352,-1.47998094558716
38.41307102,-1.46996402740479
38.49581754,-1.45997381210327
38.5785621,-1.44999134540558
38.66131304,-1.43997144699097
38.74406416,-1.4299875497818
38.82679612,-1.41996681690216
38.90954552,-1.40997803211212
38.99226302,-1.39999175071716
39.07500036,-1.38996994495392
39.15775286,-1.37998270988464
39.24047598,-1.36999475955963
39.32320586,-1.35997676849365
39.4059321,-1.34998869895935
39.48865736,-1.339972615242
39.5713898,-1.32998597621918
39.65414782,-1.32000398635864
39.73688002,-1.30997800827026
39.81959868,-1.29999232292175
39.90235984,-1.28997492790222
39.98509096,-1.27998769283295
40.06780848,-1.27000284194946
40.15053238,-1.2599778175354
40.23326206,-1.24999094009399
40.31598626,-1.23997056484222
40.39869414,-1.22998809814453
40.48142264,-1.22000098228455
40.56416494,-1.20998287200928
40.64688776,-1.19999599456787
40.7296164,-1.18997251987457
40.81233584,-1.17999064922333
40.89506888,-1.17000365257263
40.9778082,-1.15998411178589
41.06054038,-1.14999783039093
41.14327434,-1.13997781276703
41.2260095,-1.1299866437912
41.30874296,-1.12000322341919
41.39145994,-1.10998165607452
41.4741962,-1.09999871253967
41.55693824,-1.08997416496277
41.63966278,-1.07998669147491
41.72241364,-1.07000613212585
41.80515226,-1.05998420715332
41.8878631,-1.05000126361847
41.9706143,-1.03997778892517
42.05334824,-1.02999305725098
42.13608266,-1.02000391483307
42.21882008,-1.00998616218567
42.3015355,-1.00000178813934
42.38425026,-0.989976584911346
42.46699574,-0.979988157749176
42.54971766,-0.970001339912415
42.63242842,-0.959987580776215
42.71517702,-0.95000034570694
42.79789744,-0.93997859954834
42.88061334,-0.929991602897644
42.96336844,-0.920004606246948
43.04610716,-0.909983992576599
43.12882698,-0.900001347064972
43.21155472,-0.889980018138886
43.29428642,-0.879995465278625
43.37699868,-0.870005369186401
43.45972006,-0.859981775283813
43.54246412,-0.850001335144043
43.62520582,-0.839978456497192
43.70792566,-0.829994082450867
43.79065894,-0.820005357265472
43.87339674,-0.809984624385834
43.95613052,-0.799998641014099
44.03887068,-0.789977967739105
44.12160232,-0.77999347448349
44.20431546,-0.770005941390991
44.2870376,-0.759986042976379
44.36976546,-0.749999761581421
44.4525092,-0.739982664585114
44.53526168,-0.729995250701904
44.6179678,-0.720003545284271
44.70068096,-0.709983706474304
44.78341694,-0.699997127056122
44.8661518,-0.690008938312531
44.94888304,-0.679993212223053
45.03161692,-0.670005619525909
45.1143409,-0.659985661506653
45.1970632,-0.650001347064972
45.27979314,-0.640012741088867
45.36251854,-0.629998624324799
45.44524476,-0.620008587837219
45.5279818,-0.609989523887634
45.6107119,-0.600002408027649
45.69342026,-0.590010225772858
45.77617364,-0.579991400241852
45.85890216,-0.570006549358368
45.94163132,-0.559988081455231
46.02438276,-0.549999833106995
46.10712208,-0.540011763572693
46.18983314,-0.529991567134857
46.27256628,-0.520002782344818
46.35531772,-0.50998842716217
46.43804576,-0.500000774860382
46.52077618,-0.490013808012009
46.60351894,-0.479993999004364
46.6862502,-0.470005333423615
46.76900494,-0.459988951683044
46.85176908,-0.449997961521149
46.93452508,-0.440011829137802
47.01726976,-0.429991275072098
47.10002066,-0.420002400875092
47.18276476,-0.409983217716217
47.26551024,-0.399997770786285
47.34828136,-0.390009582042694
47.4310156,-0.379989206790924
47.51374458,-0.370000302791595
47.59652226,-0.359981775283813
47.67926962,-0.349997878074646
47.76202844,-0.340012043714523
47.84478962,-0.329989701509476
47.92752448,-0.31999608874321
48.01025504,-0.309978723526001
48.09301878,-0.299989342689514
48.17575056,-0.290006846189499
48.2584795,-0.279985934495926
48.34122644,-0.269997239112854
48.42399302,-0.259976863861084
48.50675748,-0.249988600611687
48.5895378,-0.240006640553474
48.67229662,-0.229986384510994
48.75503724,-0.219997301697731
48.8399749,-0.20999114215374
48.92272724,-0.199989750981331
49.00549746,-0.189992979168892
49.08825184,-0.179991990327835
49.1710213,-0.169994041323662
49.25378546,-0.159993052482605
49.33652636,-0.14999233186245
49.41929676,-0.139995396137238
49.5020332,-0.129993677139282
49.58479768,-0.119995385408401
49.66754876,-0.109995529055595
49.75028874,-0.099996879696846
49.8330429,-0.089996375143528
49.91580928,-0.079997606575489
49.99856066,-0.0699962973594666
50.0813135,-0.0599976591765881
50.16407982,-0.0499962233006954
50.24682116,-0.0399936772882938
50.32956202,-0.0299972984939814
50.41450298,-0.0199990142136812
50.49725346,-0.00999930966645479
50.57999628,8.74380930326879E-07
