Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
397,34.00052504,-1.95997893810272,-0.0295354798436165,66.360152212876,
398,34.0832735,-1.96996927261353,-0.0298249498009682,66.0510507397259,
399,34.16599176,-1.97998976707458,-0.0301118213683367,65.7545667150043,
400,34.24871774,-1.98997139930725,-0.0303970631211996,65.4659100246892,
401,34.3314453,-1.99999713897705,-0.0306829605251551,65.1826650605432,
402,34.4141586,-1.98997235298157,-0.0300653073936701,66.1883255316569,
403,34.4968959,-1.97998905181885,-0.0294606238603592,67.2079811073867,
404,34.57962972,-1.96996939182281,-0.0288694351911545,68.2371989191672,
405,34.6623503,-1.95997953414917,-0.0282950308173895,69.2693903321219,
406,34.7450983,-1.94999861717224,-0.0277374796569347,70.3019395161491,
407,34.82780964,-1.9399733543396,-0.0271911025047302,71.3458880162037,
408,34.91052504,-1.92998814582825,-0.0266604796051979,72.3913513338284,
409,34.99327182,-1.91996955871582,-0.026142256334424,73.4431463816538,
410,35.07601096,-1.90997624397278,-0.0256354045122862,74.505406889811,
411,35.15873648,-1.89999294281006,-0.0251407101750374,75.5743544864772,
412,35.2414752,-1.88997054100037,-0.0246555581688881,76.6549484726429,
413,35.32419944,-1.87998759746552,-0.0241818986833096,77.7435892063798,
414,35.40690608,-1.86997127532959,-0.0237163286656141,78.8474178147492,
415,35.4896509,-1.85997569561005,-0.0232598483562469,79.9650826231852,
416,35.5723836,-1.84999191761017,-0.0228133108466864,81.0926537600254,
417,35.6551115,-1.83997070789337,-0.0223727226257324,82.2416984590464,
418,35.73785144,-1.82998895645142,-0.0219416655600071,83.4024632928014,
419,35.8205735,-1.8199702501297,-0.021516427397728,84.5851505218696,
420,35.90329368,-1.80997681617737,-0.0211001448333263,85.7803029540643,
421,35.98603396,-1.79998803138733,-0.0206904616206884,86.9960305567816,
422,36.06874888,-1.78996598720551,-0.0202854890376329,88.2387397161006,
423,36.15146928,-1.77998208999634,-0.0198886264115572,89.4974873157654,
424,36.23421134,-1.76996564865112,-0.0194976218044758,90.7785403984407,
425,36.31692052,-1.75997972488403,-0.0191134177148342,92.0808487075593,
426,36.39965662,-1.7499897480011,-0.0187334250658751,93.4153654148858,
427,36.48241432,-1.73996770381927,-0.0183586832135916,94.7762801708521,
428,36.56515902,-1.72998476028442,-0.0179903991520405,96.1615551530555,
429,36.64787528,-1.71996831893921,-0.0176260769367218,97.5808925102252,
430,36.73060428,-1.70997953414917,-0.0172683447599411,99.023939927118,
431,36.81333808,-1.69999051094055,-0.0169154647737741,100.499190159778,
432,36.8960806,-1.68996727466583,-0.0165646411478519,102.022570823092,
433,36.97880166,-1.67998266220093,-0.0162212792783976,103.566595048901,
434,37.06153252,-1.66996216773987,-0.0158807095140219,105.156647205553,
435,37.14427044,-1.65997397899628,-0.0155453663319349,106.782557808637,
436,37.22698854,-1.64999151229858,-0.0152145605534315,108.448187281127,
437,37.30972852,-1.63996660709381,-0.0148854702711105,110.172307439734,
438,37.39245674,-1.62998116016388,-0.0145630063489079,111.926144994513,
439,37.47519472,-1.61996638774872,-0.014243695884943,113.732166204221,
440,37.55793106,-1.60997986793518,-0.013927947729826,115.593474298262,
441,37.64065006,-1.59999191761017,-0.0136170396581292,117.499247837983,
442,37.72335098,-1.58996760845184,-0.0133083518594503,119.47141353366,
443,37.80609682,-1.57998132705688,-0.013004356995225,121.496305248851,
444,37.88882476,-1.5699657201767,-0.012703537940979,123.584920001877,
445,37.97154882,-1.55997884273529,-0.0124060614034534,125.743279192626,
446,38.05429752,-1.54999208450317,-0.0121132116764784,127.958804477344,
447,38.13702064,-1.5399717092514,-0.0118228727951646,130.253597068323,
448,38.2197633,-1.52998030185699,-0.0115364342927933,132.621593728728,
449,38.30252106,-1.51996326446533,-0.0112532489001751,135.068839048044,
450,38.38526422,-1.50997698307037,-0.0109736351296306,137.600436430877,
451,38.46799462,-1.49998950958252,-0.010697397403419,140.220041662013,
452,38.55073196,-1.48996996879578,-0.0104234321042895,142.94427726762,
453,38.63345096,-1.47998178005219,-0.0101532470434904,145.764381947256,
454,38.86974232,-1.46996414661407,-0.00988135207444429,148.76143826671,
455,38.95250902,-1.45997428894043,-0.00961713213473558,151.809735842895,
456,39.0352928,-1.44999122619629,-0.00935766100883484,154.952313919826,
457,39.1180306,-1.43996965885162,-0.00909973587840796,158.24301695046,
458,39.2007563,-1.42998719215393,-0.00884698145091534,161.635604198761,
459,39.28348828,-1.41996514797211,-0.00859604403376579,165.188212437535,
460,39.36625108,-1.40997684001923,-0.0083494046702981,168.87154182801,
461,39.44898596,-1.39998662471771,-0.0081058107316494,172.713954355166,
462,39.53172632,-1.38996767997742,-0.00786452181637287,176.738994745198,
463,39.61447574,-1.37998056411743,-0.00762723665684462,180.927985613118,
464,39.69719782,-1.36999404430389,-0.0073939086869359,185.286849258025,
465,39.77991076,-1.35997557640076,-0.00716254254803061,189.873298103435,
466,39.86265536,-1.34998750686646,-0.00693561742082238,194.645613354259,
467,39.94538254,-1.33996975421906,-0.00671188486739993,199.641349738786,
468,40.02810968,-1.32998311519623,-0.00649138493463397,204.88433956524,
469,40.11085746,-1.3200010061264,-0.00627449620515108,210.37561629932,
470,40.19359478,-1.30997741222382,-0.00606011180207133,216.163901757731,
471,40.27631978,-1.29999029636383,-0.00585028994828463,222.209549929231,
472,40.35908352,-1.28997302055359,-0.00564352609217167,228.575716579561,
473,40.4418309,-1.27998244762421,-0.0054405783303082,235.265879822688,
474,40.52457206,-1.26999986171722,-0.00524085154756904,242.327005485647,
475,40.60731008,-1.25997519493103,-0.00504405610263348,249.794048538279,
476,40.69002386,-1.24999010562897,-0.00485174590721726,257.637174232379,
477,40.77275774,-1.23996829986572,-0.00466243922710419,265.948410149221,
478,40.85551966,-1.22998547554016,-0.00447753956541419,274.701196398335,
479,40.93824506,-1.21999669075012,-0.00429624831303954,283.96791848537,
480,41.02098892,-1.20998024940491,-0.00411806395277381,293.822598017182,
481,41.1037187,-1.19999361038208,-0.00394442165270448,304.225490081495,
482,41.18644362,-1.18997001647949,-0.00377362151630223,315.338995004868,
483,41.26916102,-1.17998838424683,-0.0036075955722481,327.084441871489,
484,41.35189214,-1.17000079154968,-0.00344537594355643,339.585813193428,
485,41.4346292,-1.15997970104218,-0.00328642409294844,352.961050745429,
486,41.51735776,-1.14999496936798,-0.00313174491748214,367.205822846056,
487,41.60011688,-1.13997519016266,-0.00298052025027573,382.475237354015,
488,41.68286012,-1.12998390197754,-0.00283389771357179,398.738421844213,
489,41.76559912,-1.12000119686127,-0.002691371133551,416.145206768096,
490,41.84833434,-1.10998010635376,-0.00255242735147476,434.872360113375,
491,41.93107734,-1.09999704360962,-0.00241795415058732,454.928826232057,
492,42.01380554,-1.08997201919556,-0.00228733383119106,476.525115980987,
493,42.09653192,-1.0799845457077,-0.00216122507117689,499.709428745245,
494,42.17927738,-1.07000410556793,-0.00203933916054666,524.681782348116,
495,42.2619898,-1.05998277664185,-0.00192102545406669,551.779662470337,
496,42.34469604,-1.04999876022339,-0.00180758535861969,580.884745064095,
497,42.42743906,-1.03997576236725,-0.00169790571089834,612.505014673053,
498,42.5101544,-1.02999138832092,-0.0015927393687889,646.679179597424,
499,42.59288998,-1.02000272274017,-0.0014917328953743,683.770349171149,
500,42.6756255,-1.00998485088348,-0.00139470584690571,724.156174668827,
501,42.75834,-1.00000035762787,-0.00130227906629443,767.884843970746,
502,42.84107258,-0.989975035190582,-0.00121358630713075,815.743412210336,
503,42.9238214,-0.979987144470215,-0.00112937658559531,867.72397884772,
504,43.00655462,-0.970000326633453,-0.00104926794301718,924.454361813632,
505,43.24353432,-0.959978818893433,-0.000977593590505421,981.98149846412,
506,43.32628536,-0.949992895126343,-0.000904220854863524,1050.62042090339,
507,43.40901882,-0.939971446990967,-0.000835341168567538,1125.25454552043,
508,43.4917418,-0.92998468875885,-0.00077066890662536,1206.72402994836,
509,43.57448116,-0.919998466968536,-0.000710006162989885,1295.76124113396,
510,43.6572166,-0.909977555274963,-0.000652789487503469,1393.98316409029,
511,43.7399361,-0.899995982646942,-0.000599424762185663,1501.43277258903,
512,43.82266222,-0.88997495174408,-0.00054934062063694,1620.0785420022,
513,43.90538656,-0.879991054534912,-0.000502815586514771,1750.12684199888,
514,43.9881178,-0.870001494884491,-0.000459479575511068,1893.44976632924,
515,44.07084262,-0.859977245330811,-0.000419097894337028,2051.97224073676,
516,44.15358028,-0.849997401237488,-0.000381837890017778,2226.06876755451,
517,44.23629906,-0.839974761009216,-0.000347192690242082,2419.33308107247,
518,44.3190394,-0.829991340637207,-0.000315322133246809,2632.20133674396,
519,44.40180532,-0.820002496242523,-0.000286028283881024,2866.85807821583,
520,44.484549,-0.809981107711792,-0.000258983753155917,3127.53637184397,
521,44.5672711,-0.799994707107544,-0.000234299746807665,3414.4070491218,
522,44.65000102,-0.789975225925446,-0.00021160181495361,3733.31025586256,
523,44.7327504,-0.779990315437317,-0.000190913866390474,4085.56135907913,
524,44.81547964,-0.770002841949463,-0.000172049694810994,4475.46764204001,
525,44.89821058,-0.75998330116272,-0.000154810782987624,4909.11089328624,
526,44.9809478,-0.749997496604919,-0.000139184747240506,5388.50349247645,
527,45.06367574,-0.739980399608612,-0.000124947997392155,5922.30700013661,
528,45.14640038,-0.729993581771851,-0.000112103305582423,6511.79354595508,
529,45.22914456,-0.720002233982086,-0.000100464647402987,7166.7223505398,
530,45.3118476,-0.709981858730316,-8.98947837413289E-05,7897.92053756178,
531,45.39457504,-0.69999498128891,-8.03956863819622E-05,8706.87238072966,
532,45.47730566,-0.690006852149963,-7.18349401722662E-05,9605.44897086667,
533,45.56003738,-0.679991900920868,-6.4101186580956E-05,10608.101615437,
534,45.64276714,-0.670003712177277,-5.71605050936341E-05,11721.4449221495,
535,45.72550886,-0.659984230995178,-5.09227393195033E-05,12960.5013362352,
536,45.80822062,-0.649999141693115,-4.53351312899031E-05,14337.6477182031,
537,45.89094932,-0.640010833740234,-4.03287267545238E-05,15869.8497385227,
538,45.9736873,-0.629996359348297,-3.58331562893E-05,17581.3806147023,
539,46.0564036,-0.620007455348969,-3.18262427754235E-05,19481.0131916591,
540,46.13913286,-0.609988033771515,-2.82333949144231E-05,21605.1961027153,
541,46.22186824,-0.600000560283661,-2.50372777372831E-05,23964.2890325172,
542,46.3045855,-0.590008199214935,-2.21823465835769E-05,26598.0966888219,
543,46.38730098,-0.579990088939667,-1.96313176274998E-05,29544.124339734,
544,46.4700334,-0.570004999637604,-1.73684165929444E-05,32818.4781029007,
545,46.55275702,-0.559986770153046,-1.53480123117333E-05,36485.9474164576,
546,46.63547102,-0.549997866153717,-1.35603095259285E-05,40559.3887884399,
547,46.71820456,-0.540010511875153,-1.19708874990465E-05,45110.3154981754,
548,46.80091372,-0.529990136623383,-1.0555960216152E-05,50207.6671161026,
549,46.88364156,-0.520001828670502,-9.30423630052246E-06,55888.7169107369,
550,46.96639378,-0.50998729467392,-8.1941943790298E-06,62237.6369273172,
551,47.04910986,-0.499999433755875,-7.21373953638249E-06,69312.0996723167,
552,47.13183774,-0.490012317895889,-6.34483967587585E-06,77230.0551200685,
553,47.21456594,-0.479992985725403,-5.57575367565732E-06,86085.7587416317,
554,47.29727758,-0.470004260540009,-4.89803778691567E-06,95957.6632494651,
555,47.38000578,-0.459987729787827,-4.29762303610914E-06,107033.056627572,
556,47.4627275,-0.449998170137405,-3.76985030925425E-06,119367.649434978,
557,47.5454711,-0.440010756254196,-3.30530201608781E-06,133122.708337254,
558,47.6281764,-0.429991364479065,-2.89478816739575E-06,148539.837671749,
559,47.71088554,-0.420001000165939,-2.53470102506981E-06,165700.410427842,
560,47.79362702,-0.409982115030289,-2.21660752686148E-06,184959.27224915,
561,47.87634854,-0.399997234344482,-1.93829782801913E-06,206365.207948081,
562,47.95906286,-0.390009194612503,-1.69360589552525E-06,230283.323672268,
563,48.04180798,-0.379988044500351,-1.47787989135395E-06,257117.000321472,
564,48.12451412,-0.369999676942825,-1.29007162286143E-06,286805.531093034,
565,48.2072331,-0.359981566667557,-1.12453926703893E-06,320114.714727072,
566,48.28997418,-0.349996775388718,-9.80353320301219E-07,357010.85327194,
567,48.37268524,-0.340011447668076,-8.53732615269109E-07,398264.563853987,
568,48.45540542,-0.329989582300186,-7.42990607704996E-07,444136.949886193,
569,48.5381214,-0.319995582103729,-6.46207524823694E-07,495190.120528284,
570,48.62084564,-0.309977859258652,-5.61521972031187E-07,552031.576141842,
571,48.703566,-0.299988955259323,-4.88120122099645E-07,614580.185649637,
572,48.78631804,-0.290006220340729,-4.23850110564672E-07,684218.81488805,
573,48.86903588,-0.279984563589096,-3.67548466329026E-07,761762.29596468,
574,48.95173876,-0.269994825124741,-3.18691547818162E-07,847197.947272808,
575,49.03449998,-0.259976625442505,-2.76348913530455E-07,940755.011920298,
576,49.11724398,-0.249987632036209,-2.3935729132063E-07,1044412.01960854,
577,49.1999689,-0.240005388855934,-2.07425841836084E-07,1157065.99877558,
578,49.2827415,-0.229985296726227,-1.79333071059773E-07,1282447.76809499,
579,49.3654605,-0.219996586441994,-1.55253587763582E-07,1417014.50904311,
580,49.45037512,-0.209989711642265,-1.34198614887282E-07,1564768.10001834,
581,49.53311624,-0.199988797307014,-1.15993572080697E-07,1724136.89586076,
582,49.61588192,-0.189991638064384,-1.003477692052E-07,1893331.95515161,
583,49.69860068,-0.179991021752357,-8.63304521203645E-08,2084907.66967615,
584,49.7813505,-0.169993937015533,-7.46397006423649E-08,2277527.04730231,
585,49.86412988,-0.159993067383766,-6.44030322405342E-08,2484247.43086971,
586,49.94687476,-0.14998984336853,-5.52133023745682E-08,2716552.65883203,
587,50.0296354,-0.139994904398918,-4.77684380939536E-08,2930698.8041679,
588,50.11238526,-0.129993230104446,-4.07888833819925E-08,3186976.92425275,
589,50.19514256,-0.119995318353176,-3.52052396124236E-08,3408450.55094671,
590,50.27788694,-0.10999496281147,-3.03777021315454E-08,3620911.23071639,
591,50.36064036,-0.0999977961182594,-2.58410004505549E-08,3869733.92572779,
592,50.44337518,-0.089993953704834,-2.20022471353332E-08,4090216.47431247,
593,50.52612146,-0.0799980908632278,-1.86869542062595E-08,4280959.32489795,
594,50.60888896,-0.0699959471821785,-1.56624793135052E-08,4469020.88622863,
595,50.69162798,-0.0599972978234291,-1.31614807941105E-08,4558552.24514529,
596,50.77436298,-0.0499956198036671,-1.09512878765372E-08,4565273.08635372,
597,50.85710182,-0.0399944148957729,-8.62477111951421E-09,4637156.66671809,
598,50.93983802,-0.029994785785675,-6.58906706973994E-09,4552205.26186857,
599,51.02474328,-0.0199990049004555,-5.01868946400919E-09,3984905.82927585,
600,51.10750012,-0.00999958533793688,-2.57594590102883E-09,3881908.13089011,
601,51.190247,8.74419129104353E-07,-5.40328670695089E-10,-1618.30970024131,
