Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
394,33.29500214,-1.92998898029327,-0.00666143279522657,289.725805186575,
395,33.3777379,-1.93997418880463,-0.00670969393104315,289.130057010368,
396,33.46049844,-1.94999873638153,-0.00675664748996496,288.604480147542,
397,33.54323,-1.95997822284698,-0.00680205831304193,288.144872132163,
398,33.62593646,-1.969970703125,-0.00684801721945405,287.670232126264,
399,33.7086939,-1.97999107837677,-0.00689223129302263,287.278675685365,
400,33.79144578,-1.98997271060944,-0.00693443790078163,286.969576926362,
401,33.87418036,-1.99999892711639,-0.006977544631809,286.633627250318,
402,33.956903,-1.98997342586517,-0.00672267563641071,296.00913884455,
403,34.03965632,-1.97998940944672,-0.00648758513852954,305.196674443258,
404,34.12238322,-1.96997022628784,-0.00626823585480452,314.278254985872,
405,34.20510982,-1.95997893810272,-0.0060596838593483,323.445741328412,
406,34.2878633,-1.94999825954437,-0.00586169119924307,332.66819988678,
407,34.3705862,-1.93997323513031,-0.00567270023748279,341.984091158527,
408,34.45331826,-1.92998814582825,-0.00549265742301941,351.376027519899,
409,34.53604984,-1.9199686050415,-0.00531885121017694,360.974302377154,
410,34.61878296,-1.90997743606567,-0.00515083782374859,370.80908027418,
411,34.70151876,-1.89999341964722,-0.00498892366886139,380.842351127983,
412,34.78426526,-1.88997185230255,-0.00483087915927172,391.227308734312,
413,34.86698394,-1.87998795509338,-0.00467918068170547,401.777166341045,
414,34.94970274,-1.86997067928314,-0.00453097047284245,412.708643874705,
415,35.03245506,-1.85997498035431,-0.00438751792535186,423.924189484684,
416,35.11517572,-1.84999203681946,-0.00424785073846579,435.512486365664,
417,35.19790508,-1.83997106552124,-0.00411094259470701,447.578875922585,
418,35.28066392,-1.82998824119568,-0.00397776579484344,460.054295697343,
419,35.36339488,-1.81997060775757,-0.00384749099612236,473.027905612203,
420,35.44610094,-1.80997741222382,-0.00372017687186599,486.529935152238,
421,35.52885522,-1.79998648166656,-0.00359627953730524,500.513506526617,
422,35.61158996,-1.78996634483337,-0.00347467046231031,515.147080636597,
423,35.69433134,-1.77998375892639,-0.0033555522095412,530.459265054846,
424,35.77707708,-1.76996541023254,-0.00323910755105317,546.436134748615,
425,35.8597904,-1.75997936725616,-0.00312548410147429,563.106165354028,
426,35.9425223,-1.74998986721039,-0.00301474356092513,580.477188803871,
427,36.02526702,-1.73996543884277,-0.0029063681140542,598.67345448393,
428,36.10801052,-1.729984998703,-0.00280029885470867,617.785846604927,
429,36.19074822,-1.71996891498566,-0.00269574532285333,638.030937271606,
430,36.2734947,-1.70997965335846,-0.00259463349357247,659.044777458738,
431,36.3562398,-1.69999134540558,-0.00249528186395764,681.282291175437,
432,36.43898676,-1.68996667861938,-0.00239809206686914,704.713009966187,
433,36.5217113,-1.67998337745667,-0.00230373069643974,729.244689951375,
434,36.60446884,-1.66996347904205,-0.00221105664968491,755.278468003087,
435,36.68719332,-1.65997505187988,-0.00212118029594421,782.571408500176,
436,36.76993,-1.64999258518219,-0.00203338079154491,811.452823811011,
437,36.8526721,-1.63996601104736,-0.00194765778724104,842.019589781458,
438,36.9353902,-1.62998235225677,-0.00186415936332196,874.37929628083,
439,37.01812918,-1.61996757984161,-0.00178282347042114,908.652823298847,
440,37.10087344,-1.60997986793518,-0.00170379655901343,944.936682386206,
441,37.18360056,-1.59999215602875,-0.00162725173868239,983.248085096093,
442,37.2663217,-1.58996868133545,-0.00155261694453657,1024.05727757276,
443,37.3490668,-1.57998180389404,-0.00148043199442327,1067.24375712344,
444,37.43178384,-1.56996583938599,-0.00141005928162485,1113.40413828337,
445,37.51451548,-1.55997884273529,-0.00134175212588161,1162.64309379073,
446,37.59726688,-1.54999256134033,-0.00127626012545079,1214.48012864373,
447,37.68000382,-1.53997230529785,-0.00121233786921948,1270.25010469178,
448,37.76274688,-1.52998054027557,-0.00115109281614423,1329.15479865515,
449,37.84548714,-1.51996386051178,-0.00109159271232784,1392.42763655909,
450,37.92820536,-1.50997769832611,-0.00103449146263301,1459.63282720853,
451,38.16520312,-1.49998903274536,-0.000982278026640415,1527.0513969203,
452,38.24796662,-1.48996913433075,-0.000928071269299835,1605.44689143844,
453,38.33070768,-1.47998094558716,-0.000876739737577736,1688.05049224307,
454,38.41341888,-1.46996569633484,-0.000827291747555137,1776.84075863076,
455,38.4961323,-1.45997548103333,-0.000779941910877824,1871.9028438799,
456,38.57888376,-1.44999182224274,-0.000735078298021108,1972.5678558954,
457,38.6616331,-1.43997061252594,-0.000691764871589839,2081.58967253793,
458,38.7443775,-1.42998909950256,-0.000650692905765027,2197.64052571206,
459,38.82711292,-1.41996681690216,-0.000611176714301109,2323.33265269426,
460,38.90985234,-1.40997779369354,-0.000573679222725332,2457.78082565946,
461,38.99257854,-1.39999210834503,-0.000538119289558381,2601.63895907535,
462,39.07531254,-1.38996934890747,-0.000504156050737947,2757.02205075776,
463,39.15805272,-1.37998354434967,-0.000472037500003353,2923.46168331937,
464,39.2407855,-1.36999547481537,-0.00044134832569398,3104.11390518175,
465,39.323507,-1.3599773645401,-0.000412408000556752,3297.65029462117,
466,39.40623494,-1.34998989105225,-0.000385096907848492,3505.58486328685,
467,39.4889534,-1.33997333049774,-0.000359122350346297,3731.24460008023,
468,39.5716909,-1.32998597621918,-0.000334754848154262,3973.01483026257,
469,39.65444068,-1.32000362873077,-0.00031174041214399,4234.30385445527,
470,39.73716694,-1.30997836589813,-0.00028998515335843,4517.39804857859,
471,39.8198899,-1.29999303817749,-0.000269618292804807,4821.6054803026,
472,39.90264894,-1.28997528553009,-0.000250473996857181,5150.1365479692,
473,39.98536312,-1.27998673915863,-0.000232508580666035,5505.11613589498,
474,40.06807542,-1.27000343799591,-0.00021561115863733,5890.24912264456,
475,40.15084348,-1.25997853279114,-0.000199852685909718,6304.53639917715,
476,40.23358256,-1.24999284744263,-0.000185152050107718,6751.16935899661,
477,40.31629168,-1.23997044563293,-0.000171249877894297,7240.70849497655,
478,40.3990342,-1.22998797893524,-0.000158426846610382,7763.7597746305,
479,40.48177308,-1.22000133991241,-0.000146428545122035,8331.7179645243,
480,40.56451716,-1.20998382568359,-0.000135186593979597,8950.47201105022,
481,40.64725972,-1.19999623298645,-0.000124750964459963,9619.13391356241,
482,40.73000048,-1.1899733543396,-0.000115079543320462,10340.44209774,
483,40.81272474,-1.1799910068512,-0.000106053674244322,11126.3566798524,
484,40.89547352,-1.17000377178192,-9.76934898062609E-05,11976.2716441207,
485,40.97818308,-1.15998494625092,-8.98985090316273E-05,12903.27235397,
486,41.06092876,-1.14999806880951,-8.26841060188599E-05,13908.3328608185,
487,41.1436924,-1.13997852802277,-7.59557951823808E-05,15008.4470221859,
488,41.2264132,-1.12998688220978,-6.97830837452784E-05,16192.8482027886,
489,41.30912414,-1.12000381946564,-6.41057340544648E-05,17471.1956112081,
490,41.39186526,-1.10998213291168,-5.87934810027946E-05,18879.3402598312,
491,41.47459474,-1.09999978542328,-5.39258871867787E-05,20398.3623229656,
492,41.55731956,-1.08997440338135,-4.93870975333266E-05,22070.0235045364,
493,41.64005786,-1.07998704910278,-4.52424064860679E-05,23871.1229791757,
494,41.72280546,-1.07000625133514,-4.14176865888294E-05,25834.5247999373,
495,41.80552094,-1.0599844455719,-3.78700424334966E-05,27990.0516993963,
496,41.8882342,-1.05000162124634,-3.46305532730185E-05,30320.0937325024,
497,41.97097106,-1.03997826576233,-3.16309742629528E-05,32878.4771887467,
498,42.05372008,-1.02999341487885,-2.88893061224371E-05,35653.1032802789,
499,42.13645244,-1.02000451087952,-2.63656147581059E-05,38686.9231094231,
500,42.21918204,-1.00998616218567,-2.40542158280732E-05,41987.9063780135,
501,42.30192382,-1.00000214576721,-2.19302346522454E-05,45599.2451346079,
502,42.38463768,-0.989977061748505,-1.99711375898914E-05,49570.3891324443,
503,42.46738504,-0.979989171028137,-1.81919931492303E-05,53869.2579196361,
504,42.5501233,-0.970002233982086,-1.65540695888922E-05,58595.9983297981,
505,42.63283732,-0.959986984729767,-1.50577780004824E-05,63753.5620925621,
506,42.71556558,-0.949999928474426,-1.36900189318112E-05,69393.6168537307,
507,42.7982688,-0.939978718757629,-1.24387643154478E-05,75568.4965901528,
508,42.8809885,-0.929991483688354,-1.12988309410866E-05,82308.6466677335,
509,42.96375522,-0.920004844665527,-1.02599833553541E-05,89669.2336430969,
510,43.04647902,-0.909983217716217,-9.30355872696964E-06,97810.2298723939,
511,43.12919756,-0.900001347064972,-8.43844281916972E-06,106654.908536019,
512,43.21193512,-0.88998007774353,-7.64417291065911E-06,116425.94799269,
513,43.29467348,-0.87999552488327,-6.92464254825609E-06,127081.725699313,
514,43.37738784,-0.870005965232849,-6.26990095042856E-06,138759.124284632,
515,43.46013712,-0.859980881214142,-5.67216056879261E-06,151614.340035723,
516,43.54286496,-0.849999487400055,-5.1311335482751E-06,165655.303921254,
517,43.6255966,-0.839978337287903,-4.63518063043011E-06,181218.037496407,
518,43.70834124,-0.829995095729828,-4.18639592680847E-06,198260.057156749,
519,43.79106932,-0.820005834102631,-3.78117761101748E-06,216865.198744783,
520,43.87381778,-0.809984803199768,-3.41009831572592E-06,237525.352117991,
521,43.95656496,-0.799997389316559,-3.0775809136685E-06,259943.57638609,
522,44.03929968,-0.789975762367249,-2.7736220999941E-06,284817.373775948,
523,44.12201866,-0.77999347448349,-2.49944355346088E-06,312066.849200681,
524,44.20476838,-0.770005345344543,-2.2507974790642E-06,342103.344484233,
525,44.28748056,-0.75998592376709,-2.02495266421465E-06,375310.463892665,
526,44.37023306,-0.749999403953552,-1.82132441750582E-06,411787.925723098,
527,44.45299188,-0.739982903003693,-1.63630863880826E-06,452226.973233259,
528,44.53572186,-0.729993581771851,-1.46978823067911E-06,496665.82337141,
529,44.61842746,-0.720003485679626,-1.31972899453103E-06,545569.195390361,
530,44.7011659,-0.709984123706818,-1.18409388960572E-06,599601.205562532,
531,44.78388306,-0.699996769428253,-1.06224251794629E-06,658980.183528719,
532,44.8666102,-0.690008699893951,-9.52430980305508E-07,724471.078914947,
533,44.94933146,-0.679992496967316,-8.5343816635941E-07,796768.323436977,
534,45.03205566,-0.670003235340118,-7.64332753533381E-07,876585.796229204,
535,45.1147746,-0.659986197948456,-6.837195769549E-07,965287.846353404,
536,45.19749548,-0.650000810623169,-6.11888310686481E-07,1062286.69394571,
537,45.28023452,-0.640012979507446,-5.4721158448956E-07,1169589.60235546,
538,45.36295342,-0.629998505115509,-4.88757962102682E-07,1288978.5005347,
539,45.44569186,-0.620009183883667,-4.36644228329897E-07,1419941.32443962,
540,45.52843956,-0.609988152980804,-3.89648732834758E-07,1565482.19352092,
541,45.61115628,-0.600001931190491,-3.47538872347286E-07,1726431.13887682,
542,45.69388184,-0.590009927749634,-3.09733081849117E-07,1904897.99871313,
543,45.77662398,-0.579991817474365,-2.76522200692852E-07,2097451.18482762,
544,45.85935214,-0.570006966590881,-2.46161278028012E-07,2315583.38970769,
545,45.94207508,-0.559987962245941,-2.19057341155349E-07,2556353.32416828,
546,46.0248206,-0.549999535083771,-1.94803590147785E-07,2823354.2034134,
547,46.10753304,-0.540011525154114,-1.73457834762303E-07,3113214.95448226,
548,46.19027162,-0.529990553855896,-1.54089605075569E-07,3439495.82839139,
549,46.2730353,-0.520003437995911,-1.37047990733663E-07,3794316.39393005,
550,46.35578478,-0.50998842716217,-1.21693034316195E-07,4190777.47570225,
551,46.43853616,-0.500000834465027,-1.07966606321952E-07,4631069.28612765,
552,46.52128626,-0.490013748407364,-9.61014663403148E-08,5098920.62075438,
553,46.60402626,-0.47999370098114,-8.52250323646331E-08,5632074.14140366,
554,46.68675858,-0.470005333423615,-7.53955333721024E-08,6233861.77406531,
555,46.76950486,-0.459988921880722,-6.68456010544105E-08,6881364.13802762,
556,46.8522505,-0.449998319149017,-5.92262772158847E-08,7597950.44197588,
557,46.93499058,-0.440011352300644,-5.22467829000561E-08,8421788.44087587,
558,47.01775118,-0.42999142408371,-4.62560088010378E-08,9295904.14800472,
559,47.10048176,-0.420002102851868,-4.06723934531783E-08,10326466.3618916,
560,47.18322406,-0.409982651472092,-3.62520253816001E-08,11309234.3712244,
561,47.26599762,-0.399998784065247,-3.20643245288466E-08,12474885.716223,
562,47.34874678,-0.39001002907753,-2.84000662986728E-08,13732715.4442508,
563,47.4314792,-0.379989326000214,-2.4619492222655E-08,15434490.7914285,
564,47.51422314,-0.370000600814819,-2.16531965691047E-08,17087574.0971541,
565,47.59698978,-0.359981805086136,-1.97919938216273E-08,18188253.7115979,
566,47.6797489,-0.349997490644455,-1.75818044567677E-08,19906801.4608553,
567,47.76253474,-0.340012609958649,-1.56042787580191E-08,21789703.6595758,
568,47.84529446,-0.329989552497864,-1.38593998499914E-08,23809801.0065038,
569,47.92803848,-0.319996356964111,-1.26961445801044E-08,25204214.9445561,
570,48.01079254,-0.309977948665619,-1.15328901983958E-08,26877733.4504353,
571,48.09355374,-0.299989342689514,-9.61352064621224E-09,31204940.8046688,
572,48.17629228,-0.290006786584854,-8.10129208161925E-09,35797596.6874273,
573,48.25903046,-0.279986143112183,-7.05436464798481E-09,39689774.6407488,
574,48.34177812,-0.269997328519821,-6.58906262884784E-09,40976591.6228714,
575,48.42452324,-0.259977042675018,-5.77478553864808E-09,45019341.5729653,
576,48.5072815,-0.249988034367561,-5.25133359019492E-09,47604676.0454009,
577,48.59006186,-0.240006387233734,-4.43708980668589E-09,54090946.4739902,
578,48.67281466,-0.229986473917961,-4.14628864575661E-09,55468032.635242,
579,48.75556628,-0.219997778534889,-3.56468521367503E-09,61715906.2715895,
580,48.84050392,-0.209990561008453,-3.3902050056156E-09,61940372.5322277,
581,48.92325126,-0.199989512562752,-2.92492274844847E-09,68374288.7462025,
582,49.00601742,-0.189992651343346,-2.69228239702102E-09,70569362.0972193,
583,49.08877224,-0.179991990327835,-2.28515983913269E-09,78765601.9703853,
584,49.17152072,-0.16999451816082,-1.99435756798039E-09,85237733.1377779,
585,49.25427544,-0.159993931651115,-1.70355640705111E-09,93917601.4300977,
586,49.33704418,-0.149993136525154,-1.93619942301382E-09,77467813.8740896,
587,49.41979014,-0.139995813369751,-1.58723567622587E-09,88201024.8803333,
588,49.50253388,-0.129994139075279,-1.52907775330391E-09,85014734.4007839,
589,49.5853063,-0.119996063411236,-1.47091672175748E-09,81579100.7310479,
590,49.66804284,-0.109996065497398,-1.35459599093224E-09,81202119.476006,
591,49.75080178,-0.0999988615512848,-1.35459732319987E-09,73821836.0826704,
592,49.83357152,-0.0899969264864922,-1.06379527409217E-09,84599855.5157093,
593,49.91631796,-0.0799980610609055,-8.89313955809712E-10,89954802.2813473,
594,49.99907724,-0.0699965581297874,-9.47474099177725E-10,73877014.886776,
595,50.08183494,-0.0599986985325813,-7.14833969794881E-10,83933753.945406,
596,50.16458016,-0.0499961748719215,-4.24031920687185E-10,117906630.215239,
597,50.24731178,-0.039995800703764,-4.24033252954814E-10,94322321.2449944,
598,50.33008066,-0.0299979541450739,-5.40353983780051E-10,55515375.1902095,
599,50.41500876,-0.0199991390109062,-8.31152924263279E-10,24061924.6195075,
600,50.4977566,-0.00999969616532326,-5.40353095601631E-10,18505855.2393219,
601,50.58052126,1.12254383566324E-06,-4.82192952233618E-10,-2327.99718549054,
