Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
392,33.12856394,-1.90997707843781,-0.0044482653029263,429.375711287122,
393,33.21127892,-1.91996991634369,-0.00451164040714502,425.559163204377,
394,33.29403682,-1.92998743057251,-0.00457329396158457,422.012546489315,
395,33.37676116,-1.93997168540955,-0.00463377684354782,418.658850201388,
396,33.45947732,-1.94999814033508,-0.00469434121623635,415.393353510522,
397,33.54222544,-1.95997703075409,-0.00475433468818665,412.250537519824,
398,33.62497212,-1.96996903419495,-0.00481428857892752,409.192137508674,
399,33.70769138,-1.97999012470245,-0.00487273652106524,406.340485709169,
400,33.79042182,-1.98997223377228,-0.00493001332506537,403.644392532324,
401,33.87314092,-1.99999511241913,-0.00498859165236354,400.913775227835,
402,33.95587176,-2.00998282432556,-0.00504569662734866,398.35586099867,
403,34.03863068,-2.01996874809265,-0.00510035827755928,396.04448122403,
404,34.12137312,-2.02998661994934,-0.00515775429084897,393.579551385571,
405,34.20411702,-2.03997182846069,-0.00521287322044373,391.33348197696,
406,34.28686696,-2.049959897995,-0.00526551110669971,389.318312402129,
407,34.36958346,-2.05997490882874,-0.00531867146492004,387.310049589555,
408,34.4523078,-2.06996560096741,-0.00537116499617696,385.384847131069,
409,34.53507026,-2.0799834728241,-0.00542272441089153,383.567984507281,
410,34.61782136,-2.08997440338135,-0.00547220185399055,381.925678026159,
411,34.70052178,-2.09996175765991,-0.00552088348194957,380.366976503978,
412,34.7846377,-2.10970640182495,-0.00556508777663112,379.096698291807,
413,34.86734502,-2.11971592903137,-0.00561323016881943,377.628542796276,
414,34.9500851,-2.12971472740173,-0.0056612160988152,376.193858391565,
415,35.03284528,-2.13973212242126,-0.00570758152753115,374.892958094428,
416,35.11557638,-2.149733543396,-0.00575230177491903,373.717100999322,
417,35.1982998,-2.15973782539368,-0.00579687021672726,372.569635794434,
418,35.2810335,-2.16969347000122,-0.00583922723308206,371.572022014977,
419,35.36377594,-2.17972183227539,-0.0058837179094553,370.466746676029,
420,35.44649584,-2.18972301483154,-0.00592520926147699,369.560452331721,
421,35.52919958,-2.19973421096802,-0.0059669241309166,368.654630544148,
422,35.61196632,-2.20972609519959,-0.00600657891482115,367.884302618104,
423,35.69468692,-2.21975588798523,-0.0060457568615675,367.159305081566,
424,35.77742566,-2.22975897789001,-0.00608496926724911,366.437179870597,
425,35.86017532,-2.23976898193359,-0.00612194463610649,365.859071760255,
426,35.94291656,-2.24977588653564,-0.00615775724872947,365.356378249539,
427,36.02564176,-2.25975465774536,-0.00619279127568007,364.900826969532,
428,36.10837994,-2.2697548866272,-0.00622916128486395,364.375681224117,
429,36.1910945,-2.2797577381134,-0.0062625496648252,364.030284808454,
430,36.27380686,-2.28976726531982,-0.00629700301215053,363.628103861718,
431,36.35653852,-2.29976773262024,-0.00632827263325453,363.411607858858,
432,36.4392729,-2.30978178977966,-0.00635952688753605,363.200255400535,
433,36.5219974,-2.31978487968445,-0.00639039976522326,363.010917143053,
434,36.60475608,-2.32978200912476,-0.0064197420142591,362.908977331176,
435,36.6874759,-2.33980059623718,-0.00644834991544485,362.852609879774,
436,36.77019366,-2.34978175163269,-0.00647578900679946,362.856440993594,
437,36.85293102,-2.35978388786316,-0.00650373660027981,362.835095099275,
438,36.93564356,-2.36978650093079,-0.00652986438944936,362.915117312355,
439,37.01836354,-2.37978434562683,-0.00655579008162022,363.004964466264,
440,37.1010941,-2.38980960845947,-0.00658010086044669,363.187382555902,
441,37.1838572,-2.39982104301453,-0.00660416064783931,363.380173648513,
442,37.26658026,-2.40981960296631,-0.00662785535678267,363.589649025789,
443,37.34933314,-2.41983413696289,-0.00664992118254304,363.889145530821,
444,37.4320675,-2.42979383468628,-0.00667065707966685,364.251048385121,
445,37.5147919,-2.43980813026428,-0.00669264933094382,364.550420860047,
446,37.59752658,-2.44980931282043,-0.00671261874958873,364.955824873941,
447,37.68023824,-2.45981621742249,-0.00673280283808708,365.348024675169,
448,37.76296742,-2.46981596946716,-0.00675127096474171,365.829779661592,
449,37.84572582,-2.47981429100037,-0.00676917238160968,366.33936191926,
450,37.92845438,-2.48981356620789,-0.00678756553679705,366.819819670248,
451,38.01118156,-2.499835729599,-0.00680540688335896,367.330825686818,
452,38.09393406,-2.50984716415405,-0.00682309083640575,367.846072158726,
453,38.17666528,-2.51982069015503,-0.00683751655742526,368.528641794455,
454,38.2593736,-2.52981901168823,-0.00685277814045548,369.166921770516,
455,38.3420968,-2.53982090950012,-0.00686676613986492,369.871473378892,
456,38.42482982,-2.54981899261475,-0.00688045285642147,370.588832715425,
457,38.50753742,-2.55984663963318,-0.00689490791410208,371.266254970216,
458,38.5902722,-2.56985473632813,-0.00690713012591004,372.058248430572,
459,38.67303004,-2.57986807823181,-0.00692153349518776,372.730707729072,
460,38.75575334,-2.58987236022949,-0.0069319186732173,373.615514307161,
461,38.8384822,-2.59984135627747,-0.00694255344569683,374.479127400728,
462,38.92122416,-2.60984921455383,-0.00695366831496358,375.319773153072,
463,39.00395674,-2.61986207962036,-0.00696356734260917,376.224132075203,
464,39.08668342,-2.62986850738525,-0.00697437999770045,377.075597867102,
465,39.1694215,-2.63986849784851,-0.00698379799723625,377.998976902425,
466,39.25214194,-2.64987540245056,-0.00699285184964538,378.940589537149,
467,39.33485086,-2.65990257263184,-0.00700221536681056,379.865861487119,
468,39.41759702,-2.66991400718689,-0.00700983591377735,380.881099076707,
469,39.50031252,-2.67991781234741,-0.00701649719849229,381.945255094419,
470,39.58305,-2.68989109992981,-0.00702405674383044,382.954067432964,
471,39.66578852,-2.69989681243896,-0.0070306183770299,384.019821252131,
472,39.74850392,-2.70989394187927,-0.0070368847809732,385.098523881827,
473,39.83123454,-2.71990656852722,-0.00704214349389076,386.232767180449,
474,39.91397712,-2.72992849349976,-0.0070465337485075,387.414378605364,
475,39.99668216,-2.7399435043335,-0.00705097010359168,388.590997278205,
476,40.07939266,-2.74994564056396,-0.00705559132620692,389.754099043366,
477,40.16215134,-2.75995254516602,-0.00705888029187918,390.990133143521,
478,40.24488018,-2.76991987228394,-0.00706406822428107,392.113975168443,
479,40.32760576,-2.77993822097778,-0.00706871785223484,393.273331754058,
480,40.41035364,-2.7899386882782,-0.00707202544435859,394.503485632077,
481,40.49308446,-2.79994344711304,-0.00707521196454763,395.73986774431,
482,40.57579224,-2.80993127822876,-0.00707802176475525,396.993873658415,
483,40.65853116,-2.81996536254883,-0.00708015775308013,398.291317919017,
484,40.74124064,-2.82997226715088,-0.00708309048786759,399.539194366958,
485,40.82395484,-2.83998274803162,-0.00708412146195769,400.894135325397,
486,40.90671284,-2.84998488426209,-0.0070854271762073,402.231906896491,
487,40.9894471,-2.85995244979858,-0.00708678038790822,403.561602484305,
488,41.07218652,-2.86995339393616,-0.00708848750218749,404.875284473662,
489,41.15493506,-2.87995290756226,-0.00708891684189439,406.261347367229,
490,41.23766898,-2.8899610042572,-0.00708901835605502,407.667304428513,
491,41.32039442,-2.89999222755432,-0.00709035014733672,409.005502872607,
492,41.40313016,-2.910001039505,-0.00709108682349324,410.374476006129,
493,41.4858702,-2.92000222206116,-0.00709149055182934,411.761420355824,
494,41.56857392,-2.93000864982605,-0.0070905270986259,413.228608969546,
495,41.65130608,-2.93998789787292,-0.00709038367494941,414.644401862203,
496,41.73406084,-2.94966816902161,-0.0070852255448699,416.312529550641,
497,41.81676924,-2.95966625213623,-0.00708367954939604,417.814813826322,
498,41.89948306,-2.96968078613281,-0.00708370516076684,419.227045555257,
499,41.9822315,-2.97968506813049,-0.00708207534626126,420.736143354294,
500,42.06497172,-2.98970365524292,-0.00708246696740389,422.127440763597,
501,42.14768004,-2.99971008300781,-0.00708099268376827,423.628468065506,
502,42.23041284,-2.98969984054565,-0.00683795660734177,437.221236141756,
503,42.31315144,-2.97968721389771,-0.00661775982007384,450.256173525569,
504,42.3958634,-2.96968150138855,-0.00641491683200002,462.933749440782,
505,42.4786088,-2.95967364311218,-0.00622633146122098,475.347909366167,
506,42.56134086,-2.94967269897461,-0.00604953058063984,487.587038309117,
507,42.64407534,-2.93999624252319,-0.00588383013382554,499.673881749484,
508,42.72681448,-2.9300172328949,-0.00572514999657869,511.779994348769,
509,42.80952494,-2.92001438140869,-0.00557285640388727,523.970863374817,
510,42.8922504,-2.91001200675964,-0.00542741594836116,536.168967782604,
511,42.97500172,-2.90000891685486,-0.00528590194880962,548.630857125137,
512,43.05772388,-2.8899838924408,-0.00515012722462416,561.148058366985,
513,43.14045316,-2.87997937202454,-0.00501928804442286,573.782446142855,
514,43.22320362,-2.86997556686401,-0.00489276740700006,586.575107322279,
515,43.3059422,-2.85997533798218,-0.00476910267025232,599.688355593918,
516,43.38867668,-2.85000228881836,-0.0046492638066411,613.000769013657,
517,43.47139992,-2.84001088142395,-0.00453211832791567,626.640938285051,
518,43.55412688,-2.8300039768219,-0.00441813888028264,640.542104606919,
519,43.6368429,-2.81999683380127,-0.00430603185668588,654.894558994664,
520,43.71954972,-2.80996870994568,-0.00419675977900624,669.556719448702,
521,43.8023094,-2.79998064041138,-0.00408890610560775,684.774990692824,
522,43.88502838,-2.78997182846069,-0.0039847195148468,700.167682584795,
523,43.9677402,-2.77997326850891,-0.00388215808197856,716.089661936715,
524,44.05049154,-2.76994895935059,-0.00378115056082606,732.567750157359,
525,44.13322174,-2.75999569892883,-0.0036822366528213,749.543269255697,
526,44.21593752,-2.74998044967651,-0.00358526688069105,767.022523340427,
527,44.29866718,-2.73998498916626,-0.00348978280089796,785.144848688358,
528,44.38138126,-2.72995948791504,-0.00339565868489444,803.95579804862,
529,44.4641049,-2.71994590759277,-0.00330279278568923,823.529081018375,
530,44.54684478,-2.70993304252625,-0.00321283447556198,843.471104141533,
531,44.62957378,-2.69993543624878,-0.0031233518384397,864.435252865254,
532,44.71231344,-2.68992781639099,-0.00303663895465434,885.824049733693,
533,44.79506596,-2.67995738983154,-0.0029505139682442,908.30188186716,
534,44.87779658,-2.66994976997375,-0.00286624440923333,931.515038066108,
535,44.9605032,-2.65994095802307,-0.00278323609381914,955.700798768068,
536,45.0432238,-2.64991736412048,-0.00270129321143031,980.981017872316,
537,45.12594156,-2.63991808891296,-0.0026210646610707,1007.19304186664,
538,45.20865398,-2.62992143630981,-0.00254295393824577,1034.19939966511,
539,45.29140088,-2.61991333961487,-0.00246544973924756,1062.65128747441,
540,45.37412848,-2.60989785194397,-0.00238940818235278,1092.27794196891,
541,45.4568451,-2.59989643096924,-0.00231517595238984,1122.98006045091,
542,45.53958598,-2.58992695808411,-0.00224204827100039,1155.16110495181,
543,45.62231952,-2.57992959022522,-0.00217019580304623,1188.80037764513,
544,45.7050148,-2.56991624832153,-0.00209973263554275,1223.92546785236,
545,45.78774674,-2.55990719795227,-0.00203062361106277,1260.65075970061,
546,45.87047026,-2.54987287521362,-0.00196305988356471,1298.92770799397,
547,45.95319356,-2.53988432884216,-0.00189699325710535,1338.90002999684,
548,46.03592144,-2.52988266944885,-0.00183196109719574,1380.96964685628,
549,46.11864678,-2.51988339424133,-0.00176871789153665,1424.69491957933,
550,46.20138378,-2.50990867614746,-0.0017070877365768,1470.2868647985,
551,46.28415034,-2.49990296363831,-0.00164666690398008,1518.15947572391,
552,46.36688904,-2.48988151550293,-0.00158702943008393,1568.89435589815,
553,46.44959912,-2.4798846244812,-0.00152912631165236,1621.76571391376,
554,46.5323071,-2.46987342834473,-0.00147261249367148,1677.20526544421,
555,46.61503086,-2.45988321304321,-0.00141774641815573,1735.06572229126,
556,46.69774214,-2.44987273216248,-0.00136382400523871,1796.32615553916,
557,46.78046116,-2.43987464904785,-0.00131188298109919,1859.82643589412,
558,46.86320294,-2.42985653877258,-0.00126016000285745,1928.21271367352,
559,46.9459293,-2.41990089416504,-0.00121053738985211,1999.0302773388,
560,47.02865968,-2.40988326072693,-0.00116204982623458,2073.82093807091,
561,47.11140094,-2.39988732337952,-0.00111484678927809,2152.66110685357,
562,47.19411898,-2.38986992835999,-0.00106895610224456,2235.70446283231,
563,47.2768159,-2.37984919548035,-0.00102447369135916,2322.99688664822,
564,47.51382966,-2.36973142623901,-0.000983046251349151,2410.60013502595,
565,47.59658926,-2.35974264144897,-0.0009407764300704,2508.29268891483,
566,47.67932644,-2.34973311424255,-0.000899913837201893,2611.06454541091,
567,47.76204262,-2.33976078033447,-0.000860857544466853,2717.94188872856,
568,47.84476082,-2.32974815368652,-0.000822472444269806,2832.61545103178,
569,47.92751094,-2.31974792480469,-0.000785789627116174,2952.12337342515,
570,48.0102508,-2.30975413322449,-0.000750073348172009,3079.37102265205,
571,48.09298718,-2.29974937438965,-0.000715732923708856,3213.13900508108,
572,48.1757157,-2.28974366188049,-0.000682522193528712,3354.82667610012,
573,48.25844152,-2.27975130081177,-0.000650581030640751,3504.17733293955,
574,48.3411727,-2.26974725723267,-0.000619815313257277,3661.97350837398,
575,48.42390206,-2.25974631309509,-0.000590188894420862,3828.85265117116,
576,48.50662936,-2.24977278709412,-0.000561803870368749,4004.55195443464,
577,48.5893598,-2.23977017402649,-0.000534267863258719,4192.22327984545,
578,48.67210784,-2.22975850105286,-0.000507776858285069,4391.21725354615,
579,48.75482216,-2.21976256370544,-0.000482384260976687,4601.64798745936,
580,48.8375662,-2.20973992347717,-0.000458276132121682,4821.85252207383,
581,48.92033534,-2.19974207878113,-0.000434841756941751,5058.718588233,
582,49.0030629,-2.18974304199219,-0.000412417808547616,5309.52591427528,
583,49.08577656,-2.1797354221344,-0.000391283654607832,5570.72956272364,
584,49.16853218,-2.16970896720886,-0.000370664376532659,5853.56755214833,
585,49.25126296,-2.15975451469421,-0.00035130517790094,6147.80154280337,
586,49.3339967,-2.14975523948669,-0.000332576950313523,6463.93334673404,
587,49.4167471,-2.13975787162781,-0.000314703705953434,6799.27764163166,
588,49.49949836,-2.12973999977112,-0.000297854043310508,7150.28064114912,
589,49.58221914,-2.11974668502808,-0.000281502754660323,7530.10991876751,
590,49.66495214,-2.10974192619324,-0.000265984854195267,7931.81225516103,
591,49.74983572,-2.09996128082275,-0.000251659017521888,8344.47063133794,
592,49.83256952,-2.08997392654419,-0.000237620755797252,8795.41822654349,
593,49.91532762,-2.07998275756836,-0.000224277522647753,9274.14719501404,
594,49.99805272,-2.06996560096741,-0.000211560734896921,9784.26172501227,
595,50.08077656,-2.05997657775879,-0.000199560119654052,10322.5864031845,
596,50.16351768,-2.0499587059021,-0.000188197998795658,10892.5637839959,
597,50.24623382,-2.0399706363678,-0.000177385591086932,11500.2048580601,
598,50.3289679,-2.02998661994934,-0.000167071790201589,12150.3852774903,
599,50.41170494,-2.01996803283691,-0.000157282906002365,12842.8961810163,
600,50.49442642,-2.00998330116272,-0.000148125254781917,13569.4841782517,
601,50.57714496,-1.99999666213989,-0.000139434981974773,14343.5788767968,
602,50.65993036,-1.98997151851654,-0.000131194887217134,15168.0569321504,
603,50.7426618,-1.97998940944672,-0.000123340243590064,16053.0687455705,
604,50.82540498,-1.96996819972992,-0.000115884933620691,16999.3470089729,
605,50.90812986,-1.9599781036377,-0.000108970736619085,17986.2792933936,
606,50.99089066,-1.94999814033508,-0.000102346901257988,19052.8302896018,
607,51.07360656,-1.93997240066528,-9.61077530519105E-05,20185.3892018207,
608,51.15632754,-1.92998743057251,-9.02729952940717E-05,21379.454888867,
609,51.2390678,-1.91996908187866,-8.47076444188133E-05,22665.8301626936,
610,51.3218016,-1.90997684001923,-7.95096420915797E-05,24021.9524296098,
611,51.40453726,-1.89999330043793,-7.45617580832914E-05,25482.1419086643,
612,51.48729038,-1.88996922969818,-6.98925068718381E-05,27041.085150427,
613,51.57001482,-1.87998712062836,-6.55365220154636E-05,28686.0984198211,
614,51.65272976,-1.86997020244598,-6.13966694800183E-05,30457.1928458525,
615,51.73547906,-1.85997557640076,-5.7540677516954E-05,32324.5338196222,
616,51.81820408,-1.84999167919159,-5.38935128133744E-05,34326.797097043,
617,51.9009314,-1.83996999263763,-5.04564086440951E-05,36466.527089081,
618,51.98367294,-1.82998812198639,-4.72532374260481E-05,38727.2538701786,
619,52.06639954,-1.81996822357178,-4.42122436652426E-05,41164.3488928508,
620,52.14912668,-1.80997598171234,-4.13762281823438E-05,43744.3445481747,
621,52.23187982,-1.79998791217804,-3.87125437555369E-05,46496.244822987,
622,52.31461556,-1.78996527194977,-3.61940838047303E-05,49454.6368850434,
623,52.3973445,-1.77998232841492,-3.38411518896464E-05,52598.160199136,
624,52.48008672,-1.76996457576752,-3.16223631671164E-05,55971.9261464961,
625,52.56280892,-1.75997841358185,-2.95568115689093E-05,59545.6113213903,
626,52.64553472,-1.74998915195465,-2.76161463261815E-05,63368.3328327231,
627,52.72829216,-1.73996698856354,-2.58053460129304E-05,67426.6094975702,
628,52.81102574,-1.72998368740082,-2.41011748585152E-05,71780.0562651658,
629,52.89374142,-1.71996808052063,-2.25017502089031E-05,76437.0799850095,
630,52.97648862,-1.70997869968414,-2.10023627005285E-05,81418.3967807163,
631,53.05922412,-1.699991106987,-1.96115197468316E-05,86683.2927245042,
632,53.14194854,-1.68996727466583,-1.83047759492183E-05,92323.8437528104,
633,53.2246845,-1.67998266220093,-1.70675302797463E-05,98431.5032500356,
634,53.30741436,-1.66996264457703,-1.59036881086649E-05,105004.740609014,
635,53.39013872,-1.65997421741486,-1.48224971781019E-05,111990.186098145,
636,53.47288806,-1.64999222755432,-1.38188379423809E-05,119401.662747196,
637,53.55563574,-1.63996601104736,-1.28666533782962E-05,127458.629904005,
638,53.6383839,-1.62998151779175,-1.19851902127266E-05,135999.636957029,
639,53.72113768,-1.61996674537659,-1.11687559183338E-05,145044.511422922,
640,53.80387748,-1.60997951030731,-1.04015871329466E-05,154782.101013005,
641,53.88661554,-1.59999072551727,-9.68118092714576E-06,165268.135938968,
642,53.9693392,-1.58996832370758,-9.00864324648865E-06,176493.649510132,
643,54.0520808,-1.57998156547546,-8.38304276840063E-06,188473.518402066,
644,54.13481234,-1.56996488571167,-7.79588481236715E-06,201383.797156819,
645,54.21754836,-1.55997884273529,-7.2531665864517E-06,215075.556881487,
646,54.30030978,-1.54999172687531,-6.74744023854146E-06,229715.517600546,
647,54.38301722,-1.53997051715851,-6.27195868219133E-06,245532.631063262,
648,54.46572198,-1.52998101711273,-5.83009568799753E-06,262428.11421818,
649,54.54846904,-1.51996433734894,-5.41696454092744E-06,280593.37030268,
650,54.6312178,-1.50997829437256,-5.03506544191623E-06,299892.486362182,
651,54.71395274,-1.49999141693115,-4.67777135781944E-06,320663.688365987,
652,54.79670712,-1.48997104167938,-4.3450781959109E-06,342910.063869869,
653,54.87943832,-1.47998070716858,-4.0347194953938E-06,366811.300973509,
654,54.96214824,-1.46996700763702,-3.74832575289474E-06,392166.290910496,
655,55.0448974,-1.45997738838196,-3.47612467521685E-06,420001.44551515,
656,55.12761606,-1.4499945640564,-3.22741971103824E-06,449273.628433639,
657,55.21035054,-1.43997406959534,-2.99325552077789E-06,481072.885224685,
658,55.29309112,-1.42999076843262,-2.77834305961733E-06,514691.936074149,
659,55.37580862,-1.41996610164642,-2.57518058788264E-06,551404.475603765,
660,55.45852308,-1.40998005867004,-2.3874304133642E-06,590584.777163494,
661,55.54125368,-1.39999306201935,-2.21235950448317E-06,632805.409420291,
662,55.62397894,-1.38997101783752,-2.05037599698699E-06,677910.305173333,
663,55.70670008,-1.37998461723328,-1.90176967862499E-06,725631.832678618,
664,55.78946586,-1.36999714374542,-1.7608987263884E-06,778010.184921469,
665,55.8721741,-1.35997688770294,-1.63014874487999E-06,834265.518391736,
666,55.95487882,-1.34999072551727,-1.50957623645809E-06,894284.563384987,
667,56.03761094,-1.3399738073349,-1.3970895906823E-06,959118.023834459,
668,56.12035132,-1.3299857378006,-1.29390832626086E-06,1027882.50976326,
669,56.20307288,-1.32000410556793,-1.19753269700595E-06,1102269.78258563,
670,56.28580392,-1.30997896194458,-1.10784526441421E-06,1182456.61557912,
671,56.36852708,-1.29999339580536,-1.02455624073627E-06,1268835.56423525,
672,56.4512356,-1.28997576236725,-9.47025114328426E-07,1362134.69194217,
673,56.53396532,-1.27998733520508,-8.75542752964975E-07,1461935.84593154,
674,56.61668144,-1.27000343799591,-8.0964417747964E-07,1568594.54229552,
675,56.69939688,-1.25997793674469,-7.48165916775179E-07,1684088.92799551,
676,56.78212252,-1.24999296665192,-6.91399122842995E-07,1807918.06838287,
677,56.86485272,-1.23997068405151,-6.38179926681914E-07,1942979.76512437,
678,56.94758126,-1.22998857498169,-5.90137233302812E-07,2084241.60613936,
679,57.03029632,-1.22000086307526,-5.45410046015604E-07,2236850.73640971,
680,57.11303856,-1.20998287200928,-5.02893101383961E-07,2406043.88622434,
681,57.1957812,-1.19999599456787,-4.64389216858763E-07,2584030.70313502,
682,57.27850754,-1.18997287750244,-4.28328263524236E-07,2778179.67862191,
683,57.3612404,-1.17999088764191,-3.95117268681133E-07,2986432.08276017,
684,57.44395028,-1.17000365257263,-3.65046844308381E-07,3205078.11754769,
685,57.52665264,-1.15998458862305,-3.36314542437322E-07,3449106.24505401,
686,57.60939924,-1.14999806880951,-3.09617746552249E-07,3714251.14230474,
687,57.69212536,-1.1399781703949,-2.85422004253633E-07,3994009.40854541,
688,57.77483716,-1.12998652458191,-2.63436419345453E-07,4289408.91084661,
689,57.85758646,-1.12000298500061,-2.4273037979583E-07,4614185.44288806,
690,57.94030438,-1.10998213291168,-2.23827441914182E-07,4959097.61296054,
691,58.02302118,-1.09999966621399,-2.06204134656218E-07,5334517.99134823,
692,58.10576922,-1.08997428417206,-1.9009297602679E-07,5733900.88868116,
693,58.18850312,-1.07998657226563,-1.75203254570988E-07,6164192.41132328,
694,58.27122638,-1.0700056552887,-1.61069678483727E-07,6643122.81095661,
695,58.35397032,-1.05998420715332,-1.48273898048501E-07,7148825.39074136,
696,58.4366945,-1.05000114440918,-1.36641162384876E-07,7684369.23459161,
697,58.5194182,-1.03997755050659,-1.25764842096032E-07,8269223.20398955,
698,58.60216724,-1.02999329566956,-1.15818949097957E-07,8893132.80505087,
699,58.68490024,-1.02000367641449,-1.06512850095442E-07,9576343.84490236,
700,58.7676292,-1.00998640060425,-9.80792549398757E-08,10297655.719585,
701,58.85037478,-1.00000238418579,-8.98783127922798E-08,11126181.0899468,
702,58.9331028,-0.989976704120636,-8.29569160032406E-08,11933624.727346,
703,59.01584794,-0.979988753795624,-7.5977389712989E-08,12898426.1962357,
704,59.09861736,-0.970002114772797,-7.01611071463049E-08,13825353.5929825,
705,59.1813508,-0.959986746311188,-6.45192699266772E-08,14879070.197201,
706,59.26406822,-0.949999213218689,-5.94590972013975E-08,15977356.8374388,
707,59.34679122,-0.939978659152985,-5.45152829545259E-08,17242479.6902746,
708,59.42950802,-0.929991602897644,-5.00367391964573E-08,18586175.2350858,
709,59.51223716,-0.920004963874817,-4.59653222151246E-08,20015196.6643257,
710,59.59495324,-0.909983158111572,-4.22429025093152E-08,21541681.6567211,
711,59.6776967,-0.900001347064972,-3.89857746085909E-08,23085378.0924145,
712,59.76040086,-0.889979720115662,-3.57868188416433E-08,24868925.1775584,
713,59.84311942,-0.879995286464691,-3.28786704528738E-08,26764929.1879372,
714,59.92586232,-0.87000560760498,-3.02031857302154E-08,28805094.1174269,
715,60.0086033,-0.859980881214142,-2.78766734140845E-08,30849480.0810646,
716,60.09132376,-0.850001096725464,-2.56664840492249E-08,33117161.4739002,
717,60.17405938,-0.839977562427521,-2.35144561600009E-08,35721751.620025,
718,60.25677786,-0.829993784427643,-2.14787583274756E-08,38642540.3076451,
719,60.33947924,-0.820005536079407,-1.98502014825408E-08,41309683.2694943,
720,60.42223792,-0.809984087944031,-1.83379640361636E-08,44169793.6775692,
721,60.5049675,-0.799997508525848,-1.66512315047385E-08,48044344.8460969,
722,60.5877061,-0.789977312088013,-1.53716541717586E-08,51391821.8079217,
723,60.67044798,-0.779993057250977,-1.420839979005E-08,54896615.2963404,
724,60.7531604,-0.770005166530609,-1.32777939754192E-08,57991950.1655244,
725,60.83587494,-0.759985208511353,-1.19400507259115E-08,63650082.0605461,
726,60.9186232,-0.749998688697815,-1.1067605498738E-08,67765217.0366333,
727,61.00135148,-0.739982426166534,-1.03114885519062E-08,71762910.1212296,
728,61.08407684,-0.729994773864746,-9.38088184909702E-09,77817286.8614706,
729,61.16681146,-0.720003664493561,-8.91558027404926E-09,80757913.9396331,
730,61.24951894,-0.709983348846436,-8.27578894302405E-09,85790412.7007619,
731,61.33221588,-0.699996948242188,-7.40334593629655E-09,94551430.4296247,
732,61.41496448,-0.690008938312531,-7.11253189678018E-09,97013123.9235489,
733,61.49768992,-0.679992258548737,-6.35641450585922E-09,106977330.997205,
734,61.5804012,-0.67000538110733,-5.94927485053631E-09,112619671.798645,
735,61.66312864,-0.659985303878784,-5.42581402029896E-09,121638025.448285,
736,61.74585596,-0.650000631809235,-5.19317211455927E-09,125164469.320578,
737,61.82858172,-0.640012741088867,-4.84420947799435E-09,132119129.859316,
738,61.91132108,-0.629997670650482,-4.61156801634388E-09,136612464.224252,
739,61.99405454,-0.620007812976837,-4.08812361740729E-09,151660730.203176,
740,62.07679472,-0.60998922586441,-3.79732156829959E-09,160636705.344277,
741,62.15953818,-0.600001811981201,-3.62284002797253E-09,165616424.503564,
742,62.24228464,-0.590009033679962,-3.27387739140761E-09,180217205.210085,
743,62.32501664,-0.579990863800049,-3.39019856632206E-09,171078729.59467,
744,62.40775322,-0.570006430149078,-2.92491475484269E-09,194879672.717072,
745,62.49049786,-0.559987664222717,-2.86675416738547E-09,195338571.613009,
746,62.5732243,-0.549998819828033,-2.4014703559061E-09,229025862.624281,
747,62.65596084,-0.540011048316956,-2.34330999049348E-09,230447977.650295,
748,62.73870158,-0.529990494251251,-2.63411337186881E-09,201202613.339016,
749,62.8214384,-0.520002841949463,-2.3433106566273E-09,221909476.867185,
750,62.904162,-0.509987413883209,-2.11067074928906E-09,241623386.335832,
751,62.98691924,-0.499999761581421,-2.1106727476905E-09,236891181.794298,
752,63.06965348,-0.490012943744659,-2.05251060592104E-09,238738324.825742,
753,63.15237064,-0.4799924492836,-2.05251171614407E-09,233856131.250414,
754,63.23510632,-0.470005214214325,-1.52906487471682E-09,307380819.470703,
755,63.31784394,-0.459987461566925,-1.76170811272414E-09,261103106.833995,
756,63.40058884,-0.449997812509537,-1.76170855681335E-09,255432608.741773,
757,63.48333096,-0.440010249614716,-1.47090517543802E-09,299142498.756716,
758,63.5660785,-0.429990887641907,-1.52906576289524E-09,281211507.102043,
759,63.64881566,-0.42000213265419,-1.52906531880603E-09,274678999.967214,
760,63.7315607,-0.409981518983841,-1.23826282560913E-09,331094102.564343,
761,63.81428624,-0.399997115135193,-1.29642296897714E-09,308539052.999643,
762,63.89704584,-0.390008747577667,-1.18010312633032E-09,330487004.801392,
763,63.97978812,-0.379987955093384,-1.00562003169102E-09,377864345.496784,
764,64.06252944,-0.369999796152115,-1.23826415787676E-09,298805221.647174,
765,64.14526418,-0.359981030225754,-1.06378195141588E-09,338397384.677024,
766,64.22802754,-0.349997133016586,-1.23826238151992E-09,282651833.924712,
767,64.31077564,-0.340011149644852,-1.00562580485075E-09,338109014.312052,
768,64.39351596,-0.329989075660706,-1.18010623495479E-09,279626584.358608,
769,64.47627062,-0.319995939731598,-9.47461664679849E-10,337740250.250363,
770,64.55902664,-0.309977740049362,-9.47463885125899E-10,327165757.888674,
771,64.64177654,-0.299988985061646,-9.47462108769059E-10,316623728.046909,
772,64.72454294,-0.290006101131439,-1.00562314031549E-09,288384474.765026,
773,64.80729076,-0.279984444379807,-7.14820647118586E-10,391684886.983068,
774,64.89003634,-0.269996613264084,-1.00562402849391E-09,268486636.768662,
775,64.97280796,-0.259976178407669,-8.89302853579466E-10,292337056.337173,
